STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
OH|39|00142|02397905|Aberdeen village|INCORPORATED PLACE|C1|A|Brown County
OH|39|00198|02397907|Ada village|INCORPORATED PLACE|C1|A|Hardin County
OH|39|00380|02397909|Adamsville village|INCORPORATED PLACE|C1|A|Muskingum County
OH|39|00436|02397913|Addyston village|INCORPORATED PLACE|C1|A|Hamilton County
OH|39|00450|02397915|Adelphi village|INCORPORATED PLACE|C1|A|Ross County
OH|39|00464|02397916|Adena village|INCORPORATED PLACE|C1|A|Harrison County~~~Jefferson County
OH|39|00541|02812818|Ai CDP|CENSUS DESIGNATED PLACE|U1|S|Fulton County
OH|39|01000|01086993|Akron city|INCORPORATED PLACE|C2|A|Summit County
OH|39|01042|02397922|Albany village|INCORPORATED PLACE|C1|A|Athens County
OH|39|01154|02397927|Alexandria village|INCORPORATED PLACE|C1|A|Licking County
OH|39|01210|02397930|Alger village|INCORPORATED PLACE|C1|A|Hardin County
OH|39|01420|01086972|Alliance city|INCORPORATED PLACE|C6|A|Mahoning County~~~Stark County
OH|39|01588|02628857|Alvordton CDP|CENSUS DESIGNATED PLACE|U1|S|Williams County
OH|39|01630|02397953|Amanda village|INCORPORATED PLACE|C1|A|Fairfield County
OH|39|01672|01086196|Amberley village|INCORPORATED PLACE|C2|A|Hamilton County
OH|39|01742|02805373|Amelia CDP|CENSUS DESIGNATED PLACE|U1|S|Clermont County
OH|39|01784|02397956|Amesville village|INCORPORATED PLACE|C1|A|Athens County
OH|39|01798|01086498|Amherst city|INCORPORATED PLACE|C2|A|Lorain County
OH|39|01938|02397958|Amsterdam village|INCORPORATED PLACE|C1|A|Jefferson County
OH|39|02022|02584360|Andersonville CDP|CENSUS DESIGNATED PLACE|U1|S|Ross County
OH|39|02050|02397961|Andover village|INCORPORATED PLACE|C1|A|Ashtabula County
OH|39|02092|02397963|Anna village|INCORPORATED PLACE|C1|A|Shelby County
OH|39|02120|02397968|Ansonia village|INCORPORATED PLACE|C1|A|Darke County
OH|39|02148|02397969|Antioch village|INCORPORATED PLACE|C1|A|Monroe County
OH|39|02204|02397971|Antwerp village|INCORPORATED PLACE|C1|A|Paulding County
OH|39|02232|02397972|Apple Creek village|INCORPORATED PLACE|C1|A|Wayne County
OH|39|02266|02628858|Apple Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Knox County
OH|39|02274|02397975|Aquilla village|INCORPORATED PLACE|C1|A|Geauga County
OH|39|02316|02397976|Arcadia village|INCORPORATED PLACE|C1|A|Hancock County
OH|39|02330|02397978|Arcanum village|INCORPORATED PLACE|C1|A|Darke County
OH|39|02344|02397979|Archbold village|INCORPORATED PLACE|C1|A|Fulton County
OH|39|02400|02397983|Arlington village|INCORPORATED PLACE|C5|A|Hancock County
OH|39|02428|01086198|Arlington Heights village|INCORPORATED PLACE|C2|A|Hamilton County
OH|39|02568|01085702|Ashland city|INCORPORATED PLACE|C2|A|Ashland County
OH|39|02582|01086041|Ashley village|INCORPORATED PLACE|C2|A|Delaware County
OH|39|02638|02394002|Ashtabula city|INCORPORATED PLACE|C1|A|Ashtabula County
OH|39|02680|02398001|Ashville village|INCORPORATED PLACE|C1|A|Pickaway County
OH|39|02722|02398003|Athalia village|INCORPORATED PLACE|C1|A|Lawrence County
OH|39|02736|02394009|Athens city|INCORPORATED PLACE|C1|A|Athens County
OH|39|02820|02398006|Attica village|INCORPORATED PLACE|C1|A|Seneca County
OH|39|02848|02628859|Atwater CDP|CENSUS DESIGNATED PLACE|U1|S|Portage County
OH|39|03086|01086822|Aurora city|INCORPORATED PLACE|C2|A|Portage County
OH|39|03142|02628860|Austinburg CDP|CENSUS DESIGNATED PLACE|U1|S|Ashtabula County
OH|39|03184|02393324|Austintown CDP|CENSUS DESIGNATED PLACE|U1|S|Mahoning County
OH|39|03352|01086500|Avon city|INCORPORATED PLACE|C2|A|Lorain County
OH|39|03464|01086501|Avon Lake city|INCORPORATED PLACE|C2|A|Lorain County
OH|39|03562|02398016|Bailey Lakes village|INCORPORATED PLACE|C1|A|Ashland County
OH|39|03585|02393325|Bainbridge CDP|CENSUS DESIGNATED PLACE|U1|S|Geauga County
OH|39|03604|02398017|Bainbridge village|INCORPORATED PLACE|C1|A|Ross County
OH|39|03646|02398018|Bairdstown village|INCORPORATED PLACE|C1|A|Wood County
OH|39|03716|02393326|Ballville CDP|CENSUS DESIGNATED PLACE|U1|S|Sandusky County
OH|39|03744|02398024|Baltic village|INCORPORATED PLACE|C1|A|Coshocton County~~~Holmes County~~~Tuscarawas County
OH|39|03758|02398025|Baltimore village|INCORPORATED PLACE|C1|A|Fairfield County
OH|39|03786|02628861|Bannock CDP|CENSUS DESIGNATED PLACE|U1|S|Belmont County
OH|39|03828|01086994|Barberton city|INCORPORATED PLACE|C2|A|Summit County
OH|39|03926|02398034|Barnesville village|INCORPORATED PLACE|C1|A|Belmont County
OH|39|03940|02398035|Barnhill village|INCORPORATED PLACE|C1|A|Tuscarawas County
OH|39|04094|02628862|Bascom CDP|CENSUS DESIGNATED PLACE|U1|S|Seneca County
OH|39|04136|02812820|Bass Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Geauga County
OH|39|04150|02398047|Batavia village|INCORPORATED PLACE|C1|A|Clermont County
OH|39|04192|02398049|Batesville village|INCORPORATED PLACE|C1|A|Noble County
OH|39|04402|02398051|Bay View village|INCORPORATED PLACE|C1|A|Erie County
OH|39|04416|01085949|Bay Village city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|04458|02398055|Beach City village|INCORPORATED PLACE|C1|A|Stark County
OH|39|04500|01085950|Beachwood city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|04542|02398057|Beallsville village|INCORPORATED PLACE|C1|A|Monroe County
OH|39|04696|02398059|Beaver village|INCORPORATED PLACE|C1|A|Pike County
OH|39|04720|02394102|Beavercreek city|INCORPORATED PLACE|C1|A|Greene County
OH|39|04752|02398061|Beaverdam village|INCORPORATED PLACE|C1|A|Allen County
OH|39|04840|02393331|Beckett Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Butler County
OH|39|04878|01085951|Bedford city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|04920|01085952|Bedford Heights city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|05013|02393334|Beechwood Trails CDP|CENSUS DESIGNATED PLACE|U1|S|Licking County
OH|39|05074|02398073|Bellaire village|INCORPORATED PLACE|C1|A|Belmont County
OH|39|05102|02394111|Bellbrook city|INCORPORATED PLACE|C5|A|Greene County
OH|39|05116|02398075|Belle Center village|INCORPORATED PLACE|C1|A|Logan County
OH|39|05130|02394116|Bellefontaine city|INCORPORATED PLACE|C1|A|Logan County
OH|39|05158|02398077|Belle Valley village|INCORPORATED PLACE|C1|A|Noble County
OH|39|05228|01086341|Bellevue city|INCORPORATED PLACE|C2|A|Erie County~~~Huron County~~~Sandusky County
OH|39|05284|02398083|Bellville village|INCORPORATED PLACE|C1|A|Richland County
OH|39|05312|02398086|Belmont village|INCORPORATED PLACE|C1|A|Belmont County
OH|39|05396|02398087|Belmore village|INCORPORATED PLACE|C1|A|Putnam County
OH|39|05410|02398089|Beloit village|INCORPORATED PLACE|C1|A|Mahoning County
OH|39|05424|01087127|Belpre city|INCORPORATED PLACE|C2|A|Washington County
OH|39|05550|01085953|Bentleyville village|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|05662|02398098|Benton Ridge village|INCORPORATED PLACE|C1|A|Hancock County
OH|39|05676|02628863|Bentonville CDP|CENSUS DESIGNATED PLACE|U1|S|Adams County
OH|39|05690|01085954|Berea city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|05718|02398100|Bergholz village|INCORPORATED PLACE|C1|A|Jefferson County
OH|39|05732|02398102|Berkey village|INCORPORATED PLACE|C1|A|Lucas County
OH|39|05816|02628864|Berlin CDP|CENSUS DESIGNATED PLACE|U1|S|Holmes County
OH|39|05900|02398104|Berlin Heights village|INCORPORATED PLACE|C1|A|Erie County
OH|39|06068|02398110|Bethel village|INCORPORATED PLACE|C1|A|Clermont County
OH|39|06138|02398112|Bethesda village|INCORPORATED PLACE|C1|A|Belmont County
OH|39|06194|02398113|Bettsville village|INCORPORATED PLACE|C1|A|Seneca County
OH|39|06208|02628865|Beulah Beach CDP|CENSUS DESIGNATED PLACE|U1|S|Erie County
OH|39|06222|02398115|Beverly village|INCORPORATED PLACE|C1|A|Washington County
OH|39|06278|01086097|Bexley city|INCORPORATED PLACE|C2|A|Franklin County
OH|39|06320|02812819|Bidwell CDP|CENSUS DESIGNATED PLACE|U1|S|Gallia County
OH|39|06502|02812816|Birmingham CDP|CENSUS DESIGNATED PLACE|U1|S|Erie County
OH|39|06670|02393339|Blacklick Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Franklin County
OH|39|06740|02628866|Bladensburg CDP|CENSUS DESIGNATED PLACE|U1|S|Knox County
OH|39|06754|02812809|Blaine CDP|CENSUS DESIGNATED PLACE|U1|S|Belmont County
OH|39|06810|02398130|Blakeslee village|INCORPORATED PLACE|C1|A|Williams County
OH|39|06908|02398131|Blanchester village|INCORPORATED PLACE|C1|A|Clinton County~~~Warren County
OH|39|07062|02398135|Bloomdale village|INCORPORATED PLACE|C1|A|Wood County
OH|39|07188|02398136|Bloomingburg village|INCORPORATED PLACE|C1|A|Fayette County
OH|39|07202|02398137|Bloomingdale village|INCORPORATED PLACE|C1|A|Jefferson County
OH|39|07258|02806993|Bloomingville CDP|CENSUS DESIGNATED PLACE|U1|S|Erie County
OH|39|07286|02398141|Bloomville village|INCORPORATED PLACE|C1|A|Seneca County
OH|39|07300|01086199|Blue Ash city|INCORPORATED PLACE|C2|A|Hamilton County
OH|39|07377|02585500|Blue Jay CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|07426|02398144|Bluffton village|INCORPORATED PLACE|C1|A|Allen County~~~Hancock County
OH|39|07583|02393343|Bolindale CDP|CENSUS DESIGNATED PLACE|U1|S|Trumbull County
OH|39|07594|02398148|Bolivar village|INCORPORATED PLACE|C1|A|Tuscarawas County
OH|39|07608|02812840|Bolton CDP|CENSUS DESIGNATED PLACE|U1|S|Stark County
OH|39|07790|01086997|Boston Heights village|INCORPORATED PLACE|C2|A|Summit County
OH|39|07832|02398153|Botkins village|INCORPORATED PLACE|C1|A|Shelby County
OH|39|07888|02628867|Bourneville CDP|CENSUS DESIGNATED PLACE|U1|S|Ross County
OH|39|07916|02398156|Bowerston village|INCORPORATED PLACE|C1|A|Harrison County
OH|39|07930|02398157|Bowersville village|INCORPORATED PLACE|C1|A|Greene County
OH|39|07972|01087179|Bowling Green city|INCORPORATED PLACE|C2|A|Wood County
OH|39|08084|02398161|Bradford village|INCORPORATED PLACE|C1|A|Darke County~~~Miami County
OH|39|08112|02398165|Bradner village|INCORPORATED PLACE|C1|A|Wood County
OH|39|08168|02803718|Brady Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Portage County
OH|39|08308|02812835|Brandt CDP|CENSUS DESIGNATED PLACE|U1|S|Miami County
OH|39|08336|01085955|Bratenahl village|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|08364|01085956|Brecksville city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|08378|02585501|Brecon CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|08392|02397448|Bremen village|INCORPORATED PLACE|C1|A|Fairfield County
OH|39|08504|02397449|Brewster village|INCORPORATED PLACE|C1|A|Stark County
OH|39|08532|02397451|Brice village|INCORPORATED PLACE|C1|A|Franklin County
OH|39|08560|02397452|Bridgeport village|INCORPORATED PLACE|C1|A|Belmont County
OH|39|08602|02585502|Bridgetown CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|08812|02393349|Brilliant CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
OH|39|08826|02393350|Brimfield CDP|CENSUS DESIGNATED PLACE|U1|S|Portage County
OH|39|09064|01085957|Broadview Heights city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|09200|02393351|Brookfield Center CDP|CENSUS DESIGNATED PLACE|U1|S|Trumbull County
OH|39|09246|01085958|Brooklyn city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|09274|01085959|Brooklyn Heights village|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|09288|01085960|Brook Park city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|09316|02397468|Brookside village|INCORPORATED PLACE|C1|A|Belmont County
OH|39|09358|02393433|Brookville city|INCORPORATED PLACE|C1|A|Montgomery County
OH|39|09386|02397469|Broughton village|INCORPORATED PLACE|C1|A|Paulding County
OH|39|09596|02628868|Brownsville CDP|CENSUS DESIGNATED PLACE|U1|S|Licking County
OH|39|09652|02812815|Brunersburg CDP|CENSUS DESIGNATED PLACE|U1|S|Defiance County
OH|39|09680|01086589|Brunswick city|INCORPORATED PLACE|C2|A|Medina County
OH|39|09792|01087167|Bryan city|INCORPORATED PLACE|C2|A|Williams County
OH|39|09834|02397481|Buchtel village|INCORPORATED PLACE|C1|A|Athens County~~~Hocking County
OH|39|09890|02397482|Buckeye Lake village|INCORPORATED PLACE|C1|A|Fairfield County~~~Licking County
OH|39|09974|02397484|Buckland village|INCORPORATED PLACE|C1|A|Auglaize County
OH|39|10030|02393452|Bucyrus city|INCORPORATED PLACE|C2|A|Crawford County
OH|39|10128|02628869|Buffalo CDP|CENSUS DESIGNATED PLACE|U1|S|Guernsey County
OH|39|10156|02628870|Buford CDP|CENSUS DESIGNATED PLACE|U1|S|Highland County
OH|39|10254|02397495|Burbank village|INCORPORATED PLACE|C1|A|Wayne County
OH|39|10282|02397498|Burgoon village|INCORPORATED PLACE|C1|A|Sandusky County
OH|39|10296|02397499|Burkettsville village|INCORPORATED PLACE|C1|A|Darke County~~~Mercer County
OH|39|10352|02393357|Burlington CDP|CENSUS DESIGNATED PLACE|U1|S|Lawrence County
OH|39|10436|02397507|Burton village|INCORPORATED PLACE|C1|A|Geauga County
OH|39|10632|02397511|Butler village|INCORPORATED PLACE|C1|A|Richland County
OH|39|10674|02397513|Butlerville village|INCORPORATED PLACE|C1|A|Warren County
OH|39|10716|02397516|Byesville village|INCORPORATED PLACE|C1|A|Guernsey County
OH|39|10800|02397520|Cadiz village|INCORPORATED PLACE|C1|A|Harrison County
OH|39|10884|02397522|Cairo village|INCORPORATED PLACE|C1|A|Allen County
OH|39|10926|02393360|Calcutta CDP|CENSUS DESIGNATED PLACE|U1|S|Columbiana County
OH|39|10940|02397525|Caldwell village|INCORPORATED PLACE|C1|A|Noble County
OH|39|10954|02397526|Caledonia village|INCORPORATED PLACE|C1|A|Marion County
OH|39|10996|02393504|Cambridge city|INCORPORATED PLACE|C1|A|Guernsey County
OH|39|11024|02397539|Camden village|INCORPORATED PLACE|C1|A|Preble County
OH|39|11066|01086559|Campbell city|INCORPORATED PLACE|C5|A|Mahoning County
OH|39|11150|02627941|Camp Dennison CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|11304|02393726|Canal Fulton city|INCORPORATED PLACE|C1|A|Stark County
OH|39|11318|02628871|Canal Lewisville CDP|CENSUS DESIGNATED PLACE|U1|S|Coshocton County
OH|39|11332|02397546|Canal Winchester city|INCORPORATED PLACE|C1|A|Fairfield County~~~Franklin County
OH|39|11334|02628872|Candlewood Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Morrow County
OH|39|11360|02393729|Canfield city|INCORPORATED PLACE|C1|A|Mahoning County
OH|39|12000|01086974|Canton city|INCORPORATED PLACE|C2|A|Stark County
OH|39|12056|02628873|Carbon Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Hocking County
OH|39|12084|02397552|Cardington village|INCORPORATED PLACE|C1|A|Morrow County
OH|39|12112|02397553|Carey village|INCORPORATED PLACE|C1|A|Wyandot County
OH|39|12168|02393744|Carlisle village|INCORPORATED PLACE|C1|A|Montgomery County~~~Warren County
OH|39|12252|02397562|Carroll village|INCORPORATED PLACE|C1|A|Fairfield County
OH|39|12280|02397564|Carrollton village|INCORPORATED PLACE|C1|A|Carroll County
OH|39|12462|02397572|Casstown village|INCORPORATED PLACE|C1|A|Miami County
OH|39|12476|02397573|Castalia village|INCORPORATED PLACE|C1|A|Erie County
OH|39|12504|02397574|Castine village|INCORPORATED PLACE|C1|A|Darke County
OH|39|12560|02397575|Catawba village|INCORPORATED PLACE|C1|A|Clark County
OH|39|12700|02397578|Cecil village|INCORPORATED PLACE|C1|A|Paulding County
OH|39|12784|02397584|Cedarville village|INCORPORATED PLACE|C1|A|Greene County
OH|39|12854|02628874|Celeryville CDP|CENSUS DESIGNATED PLACE|U1|S|Huron County
OH|39|12868|02393778|Celina city|INCORPORATED PLACE|C1|A|Mercer County
OH|39|13036|02397588|Centerburg village|INCORPORATED PLACE|C1|A|Knox County
OH|39|13169|02397589|Centerville (Thurman) village|INCORPORATED PLACE|C1|A|Gallia County
OH|39|13190|02393783|Centerville city|INCORPORATED PLACE|C1|A|Greene County~~~Montgomery County
OH|39|13358|01085962|Chagrin Falls village|INCORPORATED PLACE|C1|A|Cuyahoga County
OH|39|13484|02393372|Champion Heights CDP|CENSUS DESIGNATED PLACE|U2|S|Trumbull County
OH|39|13554|02397604|Chardon city|INCORPORATED PLACE|C2|A|Geauga County
OH|39|13694|02397605|Chatfield village|INCORPORATED PLACE|C1|A|Crawford County
OH|39|13778|02397608|Chauncey village|INCORPORATED PLACE|C1|A|Athens County
OH|39|13834|02785006|Cherry Fork CDP|CENSUS DESIGNATED PLACE|U1|S|Adams County
OH|39|13848|02393374|Cherry Grove CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|13904|02397614|Chesapeake village|INCORPORATED PLACE|C1|A|Lawrence County
OH|39|13932|02397615|Cheshire village|INCORPORATED PLACE|C1|A|Gallia County
OH|39|14086|02397618|Chesterhill village|INCORPORATED PLACE|C1|A|Morgan County
OH|39|14100|02393375|Chesterland CDP|CENSUS DESIGNATED PLACE|U1|S|Geauga County
OH|39|14114|02397619|Chesterville village|INCORPORATED PLACE|C1|A|Morrow County
OH|39|14128|01086200|Cheviot city|INCORPORATED PLACE|C2|A|Hamilton County
OH|39|14156|02397621|Chickasaw village|INCORPORATED PLACE|C1|A|Mercer County
OH|39|14184|02393514|Chillicothe city|INCORPORATED PLACE|C1|A|Ross County
OH|39|14226|02397622|Chilo village|INCORPORATED PLACE|C1|A|Clermont County
OH|39|14254|02397623|Chippewa Lake village|INCORPORATED PLACE|C5|A|Medina County
OH|39|14280|02628906|Chippewa Park CDP|CENSUS DESIGNATED PLACE|U1|S|Logan County
OH|39|14288|02393377|Choctaw Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Madison County
OH|39|14296|02397624|Christiansburg village|INCORPORATED PLACE|C1|A|Champaign County
OH|39|14324|02393378|Churchill CDP|CENSUS DESIGNATED PLACE|U1|S|Trumbull County
OH|39|15000|01086201|Cincinnati city|INCORPORATED PLACE|C5|A|Hamilton County
OH|39|15008|02628875|Cinnamon Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Ashland County
OH|39|15070|02393527|Circleville city|INCORPORATED PLACE|C2|A|Pickaway County
OH|39|15210|02397630|Clarington village|INCORPORATED PLACE|C1|A|Monroe County
OH|39|15336|02397632|Clarksburg village|INCORPORATED PLACE|C1|A|Ross County
OH|39|15406|02397633|Clarksville village|INCORPORATED PLACE|C1|A|Clinton County
OH|39|15434|02633226|Clarktown CDP|CENSUS DESIGNATED PLACE|U1|S|Scioto County
OH|39|15588|02397636|Clay Center village|INCORPORATED PLACE|C1|A|Ottawa County
OH|39|15644|02397639|Clayton city|INCORPORATED PLACE|C2|A|Montgomery County
OH|39|16000|01085963|Cleveland city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|16014|01085964|Cleveland Heights city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|16028|02397645|Cleves village|INCORPORATED PLACE|C1|A|Hamilton County
OH|39|16056|02397648|Clifton village|INCORPORATED PLACE|C1|A|Clark County~~~Greene County
OH|39|16182|01086998|Clinton village|INCORPORATED PLACE|C2|A|Summit County
OH|39|16266|02398584|Cloverdale village|INCORPORATED PLACE|C1|A|Putnam County
OH|39|16308|02393577|Clyde city|INCORPORATED PLACE|C5|A|Sandusky County
OH|39|16378|02398587|Coal Grove village|INCORPORATED PLACE|C1|A|Lawrence County
OH|39|16434|02398589|Coalton village|INCORPORATED PLACE|C1|A|Jackson County
OH|39|16521|02585503|Coldstream CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|16532|02398595|Coldwater village|INCORPORATED PLACE|C1|A|Mercer County
OH|39|16700|02398599|College Corner village|INCORPORATED PLACE|C1|A|Butler County~~~Preble County
OH|39|16784|02628876|Collins CDP|CENSUS DESIGNATED PLACE|U1|S|Huron County
OH|39|17036|02393608|Columbiana city|INCORPORATED PLACE|C1|A|Columbiana County~~~Mahoning County
OH|39|18000|01086101|Columbus city|INCORPORATED PLACE|C6|A|Delaware County~~~Fairfield County~~~Franklin County
OH|39|18014|02398606|Columbus Grove village|INCORPORATED PLACE|C1|A|Putnam County
OH|39|18070|02398608|Commercial Point village|INCORPORATED PLACE|C1|A|Pickaway County
OH|39|18244|02585504|Concorde Hills CDP|CENSUS DESIGNATED PLACE|U2|S|Hamilton County
OH|39|18266|02398614|Conesville village|INCORPORATED PLACE|C1|A|Coshocton County
OH|39|18308|02398617|Congress village|INCORPORATED PLACE|C1|A|Wayne County
OH|39|18350|01085723|Conneaut city|INCORPORATED PLACE|C2|A|Ashtabula County
OH|39|18420|02628877|Connorville CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
OH|39|18504|02398619|Continental village|INCORPORATED PLACE|C1|A|Putnam County
OH|39|18546|02398620|Convoy village|INCORPORATED PLACE|C1|A|Van Wert County
OH|39|18588|02398623|Coolville village|INCORPORATED PLACE|C1|A|Athens County
OH|39|18770|02398629|Corning village|INCORPORATED PLACE|C1|A|Perry County
OH|39|18812|02393640|Cortland city|INCORPORATED PLACE|C5|A|Trumbull County
OH|39|18840|02398632|Corwin village|INCORPORATED PLACE|C1|A|Warren County
OH|39|18868|01085913|Coshocton city|INCORPORATED PLACE|C2|A|Coshocton County
OH|39|19008|02393387|Covedale CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|19050|02398638|Covington village|INCORPORATED PLACE|C1|A|Miami County
OH|39|19106|02398643|Craig Beach village|INCORPORATED PLACE|C1|A|Mahoning County
OH|39|19330|02393671|Crestline village|INCORPORATED PLACE|C6|A|Crawford County~~~Richland County
OH|39|19344|02398646|Creston village|INCORPORATED PLACE|C1|A|Medina County~~~Wayne County
OH|39|19400|02398652|Cridersville village|INCORPORATED PLACE|C1|A|Auglaize County
OH|39|19456|02398654|Crooksville village|INCORPORATED PLACE|C1|A|Perry County
OH|39|19554|02398656|Crown City village|INCORPORATED PLACE|C1|A|Gallia County
OH|39|19596|02393389|Crystal Lakes CDP|CENSUS DESIGNATED PLACE|U1|S|Clark County
OH|39|19615|02628878|Crystal Rock CDP|CENSUS DESIGNATED PLACE|U1|S|Erie County
OH|39|19694|02398659|Cumberland village|INCORPORATED PLACE|C1|A|Guernsey County
OH|39|19736|02628879|Curtice CDP|CENSUS DESIGNATED PLACE|U1|S|Lucas County~~~Ottawa County
OH|39|19750|02398662|Custar village|INCORPORATED PLACE|C1|A|Wood County
OH|39|19778|01087001|Cuyahoga Falls city|INCORPORATED PLACE|C2|A|Summit County
OH|39|19806|01085965|Cuyahoga Heights village|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|19820|02398665|Cygnet village|INCORPORATED PLACE|C1|A|Wood County
OH|39|19848|02628880|Cynthiana CDP|CENSUS DESIGNATED PLACE|U1|S|Pike County
OH|39|19974|02398671|Dalton village|INCORPORATED PLACE|C1|A|Wayne County
OH|39|20030|02628881|Damascus CDP|CENSUS DESIGNATED PLACE|U1|S|Columbiana County~~~Mahoning County
OH|39|20114|02398682|Danville village|INCORPORATED PLACE|C1|A|Knox County
OH|39|20198|02628882|Darbydale CDP|CENSUS DESIGNATED PLACE|U1|S|Franklin County
OH|39|20212|02398683|Darbyville village|INCORPORATED PLACE|C1|A|Pickaway County
OH|39|20268|02584361|Darrtown CDP|CENSUS DESIGNATED PLACE|U1|S|Butler County
OH|39|20366|02393392|Day Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Clermont County
OH|39|21000|01086167|Dayton city|INCORPORATED PLACE|C5|A|Greene County~~~Montgomery County
OH|39|21266|01086205|Deer Park city|INCORPORATED PLACE|C2|A|Hamilton County
OH|39|21294|02398708|Deersville village|INCORPORATED PLACE|C1|A|Harrison County
OH|39|21308|02394492|Defiance city|INCORPORATED PLACE|C1|A|Defiance County
OH|39|21378|02398692|De Graff village|INCORPORATED PLACE|C1|A|Logan County
OH|39|21434|02394498|Delaware city|INCORPORATED PLACE|C1|A|Delaware County
OH|39|21518|02585505|Delhi Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|21560|02398709|Dellroy village|INCORPORATED PLACE|C1|A|Carroll County
OH|39|21602|02394508|Delphos city|INCORPORATED PLACE|C1|A|Allen County~~~Van Wert County
OH|39|21610|02585506|Delshire CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|21616|02398710|Delta village|INCORPORATED PLACE|C1|A|Fulton County
OH|39|21714|02398712|Dennison village|INCORPORATED PLACE|C1|A|Tuscarawas County
OH|39|21742|02393394|Dent CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|21784|02628883|Derby CDP|CENSUS DESIGNATED PLACE|U1|S|Pickaway County
OH|39|21812|02398716|Deshler village|INCORPORATED PLACE|C1|A|Henry County
OH|39|21868|02393396|Devola CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
OH|39|21910|02398720|Dexter City village|INCORPORATED PLACE|C1|A|Noble County
OH|39|22008|02393397|Dillonvale CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|22022|02398726|Dillonvale village|INCORPORATED PLACE|C1|A|Jefferson County
OH|39|22260|02628884|Dola CDP|CENSUS DESIGNATED PLACE|U1|S|Hardin County
OH|39|22288|02398738|Donnelsville village|INCORPORATED PLACE|C1|A|Clark County
OH|39|22456|02394554|Dover city|INCORPORATED PLACE|C2|A|Tuscarawas County
OH|39|22568|02398747|Doylestown village|INCORPORATED PLACE|C1|A|Wayne County
OH|39|22610|02398748|Dresden village|INCORPORATED PLACE|C1|A|Muskingum County
OH|39|22624|02393399|Drexel CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
OH|39|22660|02585507|Dry Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|22674|02393400|Dry Run CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|22694|02394565|Dublin city|INCORPORATED PLACE|C1|A|Delaware County~~~Franklin County~~~Union County
OH|39|22820|02628885|Duncan Falls CDP|CENSUS DESIGNATED PLACE|U1|S|Muskingum County
OH|39|22848|02628886|Dundee CDP|CENSUS DESIGNATED PLACE|U1|S|Tuscarawas County
OH|39|22946|02398756|Dunkirk village|INCORPORATED PLACE|C1|A|Hardin County
OH|39|22960|02585508|Dunlap CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|22974|02398760|Dupont village|INCORPORATED PLACE|C1|A|Putnam County
OH|39|23254|02812832|East Alliance CDP|CENSUS DESIGNATED PLACE|U1|S|Mahoning County
OH|39|23324|02398771|East Canton village|INCORPORATED PLACE|C1|A|Stark County
