STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
MN|27|00172|02393879|Ada city|INCORPORATED PLACE|C5|A|Norman County
MN|27|00190|02393881|Adams city|INCORPORATED PLACE|C5|A|Mower County
MN|27|00262|02393884|Adrian city|INCORPORATED PLACE|C5|A|Nobles County
MN|27|00316|02393887|Afton city|INCORPORATED PLACE|C5|A|Washington County
MN|27|00460|02393894|Aitkin city|INCORPORATED PLACE|C5|A|Aitkin County
MN|27|00496|02393895|Akeley city|INCORPORATED PLACE|C5|A|Hubbard County
MN|27|00622|02393898|Albany city|INCORPORATED PLACE|C5|A|Stearns County
MN|27|00676|02393903|Alberta city|INCORPORATED PLACE|C5|A|Stevens County
MN|27|00694|02393902|Albert Lea city|INCORPORATED PLACE|C5|A|Freeborn County
MN|27|00730|02393904|Albertville city|INCORPORATED PLACE|C5|A|Wright County
MN|27|00838|02393910|Alden city|INCORPORATED PLACE|C5|A|Freeborn County
MN|27|00892|02393913|Aldrich city|INCORPORATED PLACE|C5|A|Wadena County
MN|27|00928|02393918|Alexandria city|INCORPORATED PLACE|C5|A|Douglas County
MN|27|01162|02393928|Alpha city|INCORPORATED PLACE|C5|A|Jackson County
MN|27|01234|02393941|Altura city|INCORPORATED PLACE|C5|A|Winona County
MN|27|01252|02393942|Alvarado city|INCORPORATED PLACE|C5|A|Marshall County
MN|27|01324|02393945|Amboy city|INCORPORATED PLACE|C5|A|Blue Earth County
MN|27|01486|02393954|Andover city|INCORPORATED PLACE|C5|A|Anoka County
MN|27|01558|02629538|Angle Inlet CDP|CENSUS DESIGNATED PLACE|U1|S|Lake of the Woods County
MN|27|01684|02393962|Annandale city|INCORPORATED PLACE|C5|A|Wright County
MN|27|01720|02393964|Anoka city|INCORPORATED PLACE|C5|A|Anoka County
MN|27|01864|02393968|Appleton city|INCORPORATED PLACE|C5|A|Swift County
MN|27|01900|02393967|Apple Valley city|INCORPORATED PLACE|C5|A|Dakota County
MN|27|01972|02393977|Arco city|INCORPORATED PLACE|C5|A|Lincoln County
MN|27|02026|02393979|Arden Hills city|INCORPORATED PLACE|C5|A|Ramsey County
MN|27|02134|02393982|Argyle city|INCORPORATED PLACE|C5|A|Marshall County
MN|27|02152|02393985|Arlington city|INCORPORATED PLACE|C5|A|Sibley County
MN|27|02422|02393997|Ashby city|INCORPORATED PLACE|C5|A|Grant County
MN|27|02548|02394004|Askov city|INCORPORATED PLACE|C5|A|Pine County
MN|27|02692|02394020|Atwater city|INCORPORATED PLACE|C5|A|Kandiyohi County
MN|27|02728|02394027|Audubon city|INCORPORATED PLACE|C5|A|Becker County
MN|27|02872|02394032|Aurora city|INCORPORATED PLACE|C1|A|St. Louis County
MN|27|02908|02394037|Austin city|INCORPORATED PLACE|C5|A|Mower County
MN|27|03052|02394041|Avoca city|INCORPORATED PLACE|C5|A|Murray County
MN|27|03070|02394043|Avon city|INCORPORATED PLACE|C5|A|Stearns County
MN|27|03106|02394047|Babbitt city|INCORPORATED PLACE|C5|A|St. Louis County
MN|27|03124|02394048|Backus city|INCORPORATED PLACE|C5|A|Cass County
MN|27|03160|02394049|Badger city|INCORPORATED PLACE|C5|A|Roseau County
MN|27|03196|02394051|Bagley city|INCORPORATED PLACE|C5|A|Clearwater County
MN|27|03214|02583772|Baker CDP|CENSUS DESIGNATED PLACE|U1|S|Clay County
MN|27|03250|02394053|Balaton city|INCORPORATED PLACE|C5|A|Lyon County
MN|27|03376|02628820|Ball Club CDP|CENSUS DESIGNATED PLACE|U1|S|Itasca County
MN|27|03574|02394065|Barnesville city|INCORPORATED PLACE|C5|A|Clay County
MN|27|03628|02394067|Barnum city|INCORPORATED PLACE|C5|A|Carlton County
MN|27|03682|02394069|Barrett city|INCORPORATED PLACE|C5|A|Grant County
MN|27|03718|02394071|Barry city|INCORPORATED PLACE|C5|A|Big Stone County
MN|27|03970|02394083|Battle Lake city|INCORPORATED PLACE|C5|A|Otter Tail County
MN|27|04024|02394085|Baudette city|INCORPORATED PLACE|C5|A|Lake of the Woods County
MN|27|04042|02394086|Baxter city|INCORPORATED PLACE|C5|A|Crow Wing County
MN|27|04114|02394090|Bayport city|INCORPORATED PLACE|C5|A|Washington County
MN|27|04204|02394095|Beardsley city|INCORPORATED PLACE|C5|A|Big Stone County
MN|27|04348|02583773|Beaulieu CDP|CENSUS DESIGNATED PLACE|U1|S|Mahnomen County
MN|27|04456|02394099|Beaver Bay city|INCORPORATED PLACE|C5|A|Lake County
MN|27|04492|02394101|Beaver Creek city|INCORPORATED PLACE|C5|A|Rock County
MN|27|04618|02394103|Becker city|INCORPORATED PLACE|C5|A|Sherburne County
MN|27|04672|02394107|Bejou city|INCORPORATED PLACE|C5|A|Mahnomen County
MN|27|04762|02394108|Belgrade city|INCORPORATED PLACE|C5|A|Stearns County
MN|27|04798|02394115|Bellechester city|INCORPORATED PLACE|C5|A|Goodhue County~~~Wabasha County
MN|27|04834|02394113|Belle Plaine city|INCORPORATED PLACE|C5|A|Scott County
MN|27|04960|02394122|Bellingham city|INCORPORATED PLACE|C5|A|Lac qui Parle County
MN|27|05014|02394126|Beltrami city|INCORPORATED PLACE|C5|A|Polk County
MN|27|05050|02394128|Belview city|INCORPORATED PLACE|C5|A|Redwood County
MN|27|05068|02394130|Bemidji city|INCORPORATED PLACE|C5|A|Beltrami County
MN|27|05104|02394131|Bena city|INCORPORATED PLACE|C5|A|Cass County
MN|27|05212|02394138|Benson city|INCORPORATED PLACE|C5|A|Swift County
MN|27|05482|02394151|Bertha city|INCORPORATED PLACE|C5|A|Todd County
MN|27|05554|02394156|Bethel city|INCORPORATED PLACE|C5|A|Anoka County
MN|27|05644|02394166|Bigelow city|INCORPORATED PLACE|C5|A|Nobles County
MN|27|05680|02394163|Big Falls city|INCORPORATED PLACE|C5|A|Koochiching County
MN|27|05698|02394167|Bigfork city|INCORPORATED PLACE|C5|A|Itasca County
MN|27|05744|02583774|Big Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Carlton County
MN|27|05752|02394164|Big Lake city|INCORPORATED PLACE|C5|A|Sherburne County
MN|27|05896|02394169|Bingham Lake city|INCORPORATED PLACE|C5|A|Cottonwood County
MN|27|06058|02394171|Birchwood Village city|INCORPORATED PLACE|C5|A|Washington County
MN|27|06076|02394173|Bird Island city|INCORPORATED PLACE|C5|A|Renville County
MN|27|06112|02394175|Biscay city|INCORPORATED PLACE|C5|A|McLeod County
MN|27|06148|02394178|Biwabik city|INCORPORATED PLACE|C5|A|St. Louis County
MN|27|06256|02394181|Blackduck city|INCORPORATED PLACE|C5|A|Beltrami County
MN|27|06382|02394183|Blaine city|INCORPORATED PLACE|C5|A|Anoka County~~~Ramsey County
MN|27|06490|02394193|Blomkest city|INCORPORATED PLACE|C5|A|Kandiyohi County
MN|27|06580|02394195|Blooming Prairie city|INCORPORATED PLACE|C5|A|Dodge County~~~Steele County
MN|27|06616|02394198|Bloomington city|INCORPORATED PLACE|C5|A|Hennepin County
MN|27|06688|02394200|Blue Earth city|INCORPORATED PLACE|C5|A|Faribault County
MN|27|06778|02394210|Bluffton city|INCORPORATED PLACE|C5|A|Otter Tail County
MN|27|06814|02394211|Bock city|INCORPORATED PLACE|C5|A|Mille Lacs County
MN|27|07030|02394223|Borup city|INCORPORATED PLACE|C5|A|Norman County
MN|27|07048|02394227|Bovey city|INCORPORATED PLACE|C5|A|Itasca County
MN|27|07066|02394229|Bowlus city|INCORPORATED PLACE|C5|A|Morrison County
MN|27|07138|02394232|Boyd city|INCORPORATED PLACE|C5|A|Lac qui Parle County
MN|27|07174|02394231|Boy River city|INCORPORATED PLACE|C5|A|Cass County
MN|27|07282|02394236|Braham city|INCORPORATED PLACE|C5|A|Isanti County~~~Kanabec County
MN|27|07300|02394238|Brainerd city|INCORPORATED PLACE|C5|A|Crow Wing County
MN|27|07336|02394239|Brandon city|INCORPORATED PLACE|C5|A|Douglas County
MN|27|07462|02393405|Breckenridge city|INCORPORATED PLACE|C5|A|Wilkin County
MN|27|07516|02393410|Breezy Point city|INCORPORATED PLACE|C5|A|Crow Wing County
MN|27|07660|02393412|Brewster city|INCORPORATED PLACE|C5|A|Nobles County
MN|27|07678|02393414|Bricelyn city|INCORPORATED PLACE|C5|A|Faribault County
MN|27|07948|02393428|Brooklyn Center city|INCORPORATED PLACE|C5|A|Hennepin County
MN|27|07966|02393429|Brooklyn Park city|INCORPORATED PLACE|C5|A|Hennepin County
MN|27|07984|02393425|Brook Park city|INCORPORATED PLACE|C5|A|Pine County
MN|27|08038|02393431|Brooks city|INCORPORATED PLACE|C5|A|Red Lake County
MN|27|08056|02393432|Brookston city|INCORPORATED PLACE|C5|A|St. Louis County
MN|27|08092|02393435|Brooten city|INCORPORATED PLACE|C5|A|Pope County~~~Stearns County
MN|27|08110|02393436|Browerville city|INCORPORATED PLACE|C5|A|Todd County
MN|27|08164|02393440|Brownsdale city|INCORPORATED PLACE|C5|A|Mower County
MN|27|08200|02393439|Browns Valley city|INCORPORATED PLACE|C5|A|Traverse County
MN|27|08218|02393441|Brownsville city|INCORPORATED PLACE|C5|A|Houston County
MN|27|08254|02393442|Brownton city|INCORPORATED PLACE|C5|A|McLeod County
MN|27|08290|02393443|Bruno city|INCORPORATED PLACE|C5|A|Pine County
MN|27|08416|02393450|Buckman city|INCORPORATED PLACE|C5|A|Morrison County
MN|27|08452|02393453|Buffalo city|INCORPORATED PLACE|C5|A|Wright County
MN|27|08488|02393458|Buffalo Lake city|INCORPORATED PLACE|C5|A|Renville County
MN|27|08524|02393459|Buhl city|INCORPORATED PLACE|C5|A|St. Louis County
MN|27|08794|02393472|Burnsville city|INCORPORATED PLACE|C5|A|Dakota County
MN|27|08902|02393476|Burtrum city|INCORPORATED PLACE|C5|A|Todd County
MN|27|08992|02393484|Butterfield city|INCORPORATED PLACE|C5|A|Watonwan County
MN|27|09154|02393488|Byron city|INCORPORATED PLACE|C5|A|Olmsted County
MN|27|09226|02393493|Caledonia city|INCORPORATED PLACE|C5|A|Houston County
MN|27|09280|02393497|Callaway city|INCORPORATED PLACE|C5|A|Becker County
MN|27|09316|02393500|Calumet city|INCORPORATED PLACE|C1|A|Itasca County
MN|27|09370|02393505|Cambridge city|INCORPORATED PLACE|C5|A|Isanti County
MN|27|09496|02393724|Campbell city|INCORPORATED PLACE|C5|A|Wilkin County
MN|27|09604|02393728|Canby city|INCORPORATED PLACE|C5|A|Yellow Medicine County
MN|27|09730|02393731|Cannon Falls city|INCORPORATED PLACE|C5|A|Goodhue County
MN|27|09802|02393733|Canton city|INCORPORATED PLACE|C5|A|Fillmore County
MN|27|09964|02393746|Carlos city|INCORPORATED PLACE|C5|A|Douglas County
MN|27|10018|02393747|Carlton city|INCORPORATED PLACE|C5|A|Carlton County
MN|27|10144|02393762|Carver city|INCORPORATED PLACE|C5|A|Carver County
MN|27|10252|02393767|Cass Lake city|INCORPORATED PLACE|C5|A|Cass County
MN|27|10468|02393775|Cedar Mills city|INCORPORATED PLACE|C5|A|Meeker County
MN|27|10576|00663772|Center City city|INCORPORATED PLACE|C5|A|Chisago County
MN|27|10648|02393784|Centerville city|INCORPORATED PLACE|C5|A|Anoka County
MN|27|10792|02393792|Ceylon city|INCORPORATED PLACE|C5|A|Martin County
MN|27|10846|02393797|Champlin city|INCORPORATED PLACE|C5|A|Hennepin County
MN|27|10900|02393798|Chandler city|INCORPORATED PLACE|C5|A|Murray County
MN|27|10918|02393799|Chanhassen city|INCORPORATED PLACE|C5|A|Carver County~~~Hennepin County
MN|27|10972|02393809|Chaska city|INCORPORATED PLACE|C5|A|Carver County
MN|27|11008|02393810|Chatfield city|INCORPORATED PLACE|C5|A|Fillmore County~~~Olmsted County
MN|27|11296|02393513|Chickamaw Beach city|INCORPORATED PLACE|C5|A|Cass County
MN|27|11350|00663797|Chisago City city|INCORPORATED PLACE|C5|A|Chisago County
MN|27|11386|02393518|Chisholm city|INCORPORATED PLACE|C5|A|St. Louis County
MN|27|11440|02393519|Chokio city|INCORPORATED PLACE|C5|A|Stevens County
MN|27|11494|02393526|Circle Pines city|INCORPORATED PLACE|C5|A|Anoka County
MN|27|11548|00663803|Clara City city|INCORPORATED PLACE|C5|A|Chippewa County
MN|27|11566|02393531|Claremont city|INCORPORATED PLACE|C5|A|Dodge County
MN|27|11602|02393536|Clarissa city|INCORPORATED PLACE|C5|A|Todd County
MN|27|11656|02393538|Clarkfield city|INCORPORATED PLACE|C5|A|Yellow Medicine County
MN|27|11674|02393539|Clarks Grove city|INCORPORATED PLACE|C5|A|Freeborn County
MN|27|11746|02393551|Clearbrook city|INCORPORATED PLACE|C5|A|Clearwater County
MN|27|11764|02393550|Clear Lake city|INCORPORATED PLACE|C5|A|Sherburne County
MN|27|11800|02393554|Clearwater city|INCORPORATED PLACE|C5|A|Stearns County~~~Wright County
MN|27|11836|02393557|Clements city|INCORPORATED PLACE|C5|A|Redwood County
MN|27|11872|02393560|Cleveland city|INCORPORATED PLACE|C5|A|Le Sueur County
MN|27|11962|02393565|Climax city|INCORPORATED PLACE|C5|A|Polk County
MN|27|11980|02393569|Clinton city|INCORPORATED PLACE|C5|A|Big Stone County
MN|27|12088|02393572|Clitherall city|INCORPORATED PLACE|C5|A|Otter Tail County
MN|27|12124|02393574|Clontarf city|INCORPORATED PLACE|C5|A|Swift County
MN|27|12160|02393575|Cloquet city|INCORPORATED PLACE|C5|A|Carlton County
MN|27|12376|02393579|Coates city|INCORPORATED PLACE|C5|A|Dakota County
MN|27|12394|02393581|Cobden city|INCORPORATED PLACE|C5|A|Brown County
MN|27|12412|02393586|Cohasset city|INCORPORATED PLACE|C5|A|Itasca County
MN|27|12430|02393588|Cokato city|INCORPORATED PLACE|C5|A|Wright County
MN|27|12484|02393590|Cold Spring city|INCORPORATED PLACE|C5|A|Stearns County
MN|27|12502|02393593|Coleraine city|INCORPORATED PLACE|C5|A|Itasca County
MN|27|12664|02393601|Cologne city|INCORPORATED PLACE|C5|A|Carver County
MN|27|12700|02393607|Columbia Heights city|INCORPORATED PLACE|C5|A|Anoka County
MN|27|12718|02393610|Columbus city|INCORPORATED PLACE|C5|A|Anoka County
MN|27|12772|02393615|Comfrey city|INCORPORATED PLACE|C5|A|Brown County~~~Cottonwood County
MN|27|12862|02393616|Comstock city|INCORPORATED PLACE|C5|A|Clay County
MN|27|12952|02393619|Conger city|INCORPORATED PLACE|C5|A|Freeborn County
MN|27|13006|02393625|Cook city|INCORPORATED PLACE|C5|A|St. Louis County
MN|27|13114|02393628|Coon Rapids city|INCORPORATED PLACE|C5|A|Anoka County
MN|27|13168|02393634|Corcoran city|INCORPORATED PLACE|C5|A|Hennepin County
MN|27|13384|02393639|Correll city|INCORPORATED PLACE|C5|A|Big Stone County
MN|27|13420|02393643|Cosmos city|INCORPORATED PLACE|C5|A|Meeker County
MN|27|13456|02393644|Cottage Grove city|INCORPORATED PLACE|C5|A|Washington County
MN|27|13564|02393647|Cottonwood city|INCORPORATED PLACE|C5|A|Lyon County
MN|27|13582|02393654|Courtland city|INCORPORATED PLACE|C5|A|Nicollet County
MN|27|13780|02393676|Cromwell city|INCORPORATED PLACE|C5|A|Carlton County
MN|27|13870|02393678|Crookston city|INCORPORATED PLACE|C5|A|Polk County
MN|27|13924|02393679|Crosby city|INCORPORATED PLACE|C5|A|Crow Wing County
MN|27|13978|02393681|Crosslake city|INCORPORATED PLACE|C5|A|Crow Wing County
MN|27|14054|02806359|Crown College CDP|CENSUS DESIGNATED PLACE|U1|S|Carver County
MN|27|14158|02393683|Crystal city|INCORPORATED PLACE|C5|A|Hennepin County
MN|27|14320|02393698|Currie city|INCORPORATED PLACE|C5|A|Murray County
MN|27|14428|02393702|Cuyuna city|INCORPORATED PLACE|C5|A|Crow Wing County
MN|27|14446|02393704|Cyrus city|INCORPORATED PLACE|C5|A|Pope County
MN|27|14518|02393705|Dakota city|INCORPORATED PLACE|C5|A|Winona County
MN|27|14626|02393709|Dalton city|INCORPORATED PLACE|C5|A|Otter Tail County
MN|27|14716|02393713|Danube city|INCORPORATED PLACE|C5|A|Renville County
MN|27|14734|02393714|Danvers city|INCORPORATED PLACE|C5|A|Swift County
MN|27|14770|02393719|Darfur city|INCORPORATED PLACE|C5|A|Watonwan County
MN|27|14842|02393721|Darwin city|INCORPORATED PLACE|C5|A|Meeker County
MN|27|14878|02393722|Dassel city|INCORPORATED PLACE|C5|A|Meeker County
MN|27|14968|02394469|Dawson city|INCORPORATED PLACE|C5|A|Lac qui Parle County
MN|27|15022|02394471|Dayton city|INCORPORATED PLACE|C5|A|Hennepin County~~~Wright County
MN|27|15148|02394486|Deephaven city|INCORPORATED PLACE|C5|A|Hennepin County
MN|27|15184|02394488|Deer Creek city|INCORPORATED PLACE|C5|A|Otter Tail County
MN|27|15310|02394489|Deer River city|INCORPORATED PLACE|C5|A|Itasca County
MN|27|15346|02394491|Deerwood city|INCORPORATED PLACE|C5|A|Crow Wing County
MN|27|15418|02394473|De Graff city|INCORPORATED PLACE|C5|A|Swift County
MN|27|15454|02394495|Delano city|INCORPORATED PLACE|C5|A|Wright County
MN|27|15472|02394497|Delavan city|INCORPORATED PLACE|C5|A|Faribault County
MN|27|15544|02394500|Delhi city|INCORPORATED PLACE|C5|A|Redwood County
MN|27|15616|02394503|Dellwood city|INCORPORATED PLACE|C5|A|Washington County
MN|27|15670|02394513|Denham city|INCORPORATED PLACE|C5|A|Pine County
MN|27|15706|02394516|Dennison city|INCORPORATED PLACE|C5|A|Goodhue County~~~Rice County
MN|27|15724|02394517|Dent city|INCORPORATED PLACE|C5|A|Otter Tail County
MN|27|15832|02394527|Detroit Lakes city|INCORPORATED PLACE|C5|A|Becker County
MN|27|15886|02394528|Dexter city|INCORPORATED PLACE|C5|A|Mower County
MN|27|15976|02394536|Dilworth city|INCORPORATED PLACE|C5|A|Clay County
MN|27|15994|02394540|Dodge Center city|INCORPORATED PLACE|C5|A|Dodge County
MN|27|16030|02394543|Donaldson city|INCORPORATED PLACE|C5|A|Kittson County
MN|27|16084|02394546|Donnelly city|INCORPORATED PLACE|C5|A|Stevens County
MN|27|16156|02394549|Doran city|INCORPORATED PLACE|C5|A|Wilkin County
MN|27|16264|02394555|Dover city|INCORPORATED PLACE|C5|A|Olmsted County
MN|27|16300|02394556|Dovray city|INCORPORATED PLACE|C5|A|Murray County
MN|27|16390|02806365|Dresbach CDP|CENSUS DESIGNATED PLACE|U1|S|Winona County
MN|27|17000|02394568|Duluth city|INCORPORATED PLACE|C5|A|St. Louis County
MN|27|17090|02394569|Dumont city|INCORPORATED PLACE|C5|A|Traverse County
MN|27|17126|02394572|Dundas city|INCORPORATED PLACE|C5|A|Rice County
MN|27|17144|02394573|Dundee city|INCORPORATED PLACE|C5|A|Nobles County
MN|27|17180|02394579|Dunnell city|INCORPORATED PLACE|C5|A|Martin County
MN|27|17288|02394586|Eagan city|INCORPORATED PLACE|C5|A|Dakota County
MN|27|17342|02394587|Eagle Bend city|INCORPORATED PLACE|C5|A|Todd County
MN|27|17378|02394589|Eagle Lake city|INCORPORATED PLACE|C5|A|Blue Earth County
MN|27|17486|02394596|East Bethel city|INCORPORATED PLACE|C5|A|Anoka County
MN|27|17612|02394599|East Grand Forks city|INCORPORATED PLACE|C5|A|Polk County
MN|27|17630|02394600|East Gull Lake city|INCORPORATED PLACE|C5|A|Cass County
MN|27|17738|02394609|Easton city|INCORPORATED PLACE|C5|A|Faribault County
MN|27|17882|02583775|Ebro CDP|CENSUS DESIGNATED PLACE|U1|S|Clearwater County
MN|27|17900|02394612|Echo city|INCORPORATED PLACE|C5|A|Yellow Medicine County
MN|27|18116|02394614|Eden Prairie city|INCORPORATED PLACE|C5|A|Hennepin County
MN|27|18134|02394615|Eden Valley city|INCORPORATED PLACE|C5|A|Meeker County~~~Stearns County
MN|27|18152|02394618|Edgerton city|INCORPORATED PLACE|C5|A|Pipestone County
MN|27|18188|02394621|Edina city|INCORPORATED PLACE|C5|A|Hennepin County
MN|27|18260|02394627|Effie city|INCORPORATED PLACE|C5|A|Itasca County
MN|27|18368|02394630|Eitzen city|INCORPORATED PLACE|C5|A|Houston County
MN|27|18386|02394633|Elba city|INCORPORATED PLACE|C5|A|Winona County
MN|27|18440|02392989|Elbow Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Becker County~~~Clearwater County
MN|27|18458|02394636|Elbow Lake city|INCORPORATED PLACE|C5|A|Grant County
MN|27|18530|02394642|Elgin city|INCORPORATED PLACE|C5|A|Wabasha County
MN|27|18566|02394646|Elizabeth city|INCORPORATED PLACE|C5|A|Otter Tail County
MN|27|18662|02394658|Elko New Market city|INCORPORATED PLACE|C5|A|Scott County
MN|27|18674|02394650|Elk River city|INCORPORATED PLACE|C5|A|Sherburne County
MN|27|18728|02394660|Elkton city|INCORPORATED PLACE|C5|A|Mower County
MN|27|18746|02394661|Ellendale city|INCORPORATED PLACE|C5|A|Steele County
MN|27|18836|02394667|Ellsworth city|INCORPORATED PLACE|C5|A|Nobles County
MN|27|18872|02394670|Elmdale city|INCORPORATED PLACE|C5|A|Morrison County
MN|27|18998|02394675|Elmore city|INCORPORATED PLACE|C5|A|Faribault County
MN|27|19088|02394677|Elrosa city|INCORPORATED PLACE|C5|A|Stearns County
MN|27|19142|02394682|Ely city|INCORPORATED PLACE|C5|A|St. Louis County
MN|27|19160|02394684|Elysian city|INCORPORATED PLACE|C5|A|Le Sueur County~~~Waseca County
MN|27|19286|02394686|Emily city|INCORPORATED PLACE|C5|A|Crow Wing County
MN|27|19340|02394691|Emmons city|INCORPORATED PLACE|C5|A|Freeborn County
MN|27|19556|02394697|Erhard city|INCORPORATED PLACE|C5|A|Otter Tail County
MN|27|19700|02394699|Erskine city|INCORPORATED PLACE|C5|A|Polk County
MN|27|19718|02628675|Esko CDP|CENSUS DESIGNATED PLACE|U1|S|Carlton County
MN|27|19754|02806358|Essig CDP|CENSUS DESIGNATED PLACE|U1|S|Brown County
MN|27|19880|02394708|Evan city|INCORPORATED PLACE|C5|A|Brown County
MN|27|19898|02394711|Evansville city|INCORPORATED PLACE|C5|A|Douglas County
MN|27|19934|02394712|Eveleth city|INCORPORATED PLACE|C5|A|St. Louis County
MN|27|20078|02394717|Excelsior city|INCORPORATED PLACE|C5|A|Hennepin County
MN|27|20114|02394722|Eyota city|INCORPORATED PLACE|C5|A|Olmsted County
MN|27|20222|02394729|Fairfax city|INCORPORATED PLACE|C5|A|Renville County
MN|27|20276|02628676|Fairhaven CDP|CENSUS DESIGNATED PLACE|U1|S|Stearns County
MN|27|20330|02394735|Fairmont city|INCORPORATED PLACE|C5|A|Martin County
MN|27|20420|02394738|Falcon Heights city|INCORPORATED PLACE|C5|A|Ramsey County
MN|27|20546|02394742|Faribault city|INCORPORATED PLACE|C5|A|Rice County
MN|27|20618|02394747|Farmington city|INCORPORATED PLACE|C5|A|Dakota County
MN|27|20690|02394752|Farwell city|INCORPORATED PLACE|C5|A|Pope County
MN|27|20798|02394754|Federal Dam city|INCORPORATED PLACE|C5|A|Cass County
MN|27|20834|02394755|Felton city|INCORPORATED PLACE|C5|A|Clay County
MN|27|20906|02394758|Fergus Falls city|INCORPORATED PLACE|C5|A|Otter Tail County
MN|27|20978|02394761|Fertile city|INCORPORATED PLACE|C5|A|Polk County
MN|27|21032|02394764|Fifty Lakes city|INCORPORATED PLACE|C5|A|Crow Wing County
MN|27|21104|02628677|Finland CDP|CENSUS DESIGNATED PLACE|U1|S|Lake County
MN|27|21122|02394766|Finlayson city|INCORPORATED PLACE|C5|A|Pine County
MN|27|21158|02394767|Fisher city|INCORPORATED PLACE|C5|A|Polk County
MN|27|21196|02583776|Fish Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Jackson County
MN|27|21266|02394770|Flensburg city|INCORPORATED PLACE|C5|A|Morrison County
MN|27|21338|02394772|Floodwood city|INCORPORATED PLACE|C5|A|St. Louis County
MN|27|21410|02394775|Florence city|INCORPORATED PLACE|C5|A|Lyon County
MN|27|21536|02394779|Foley city|INCORPORATED PLACE|C5|A|Benton County
MN|27|21608|02394784|Forada city|INCORPORATED PLACE|C5|A|Douglas County
MN|27|21770|02394789|Forest Lake city|INCORPORATED PLACE|C5|A|Washington County
MN|27|21824|02394790|Foreston city|INCORPORATED PLACE|C5|A|Mille Lacs County
MN|27|21932|02394797|Fort Ripley city|INCORPORATED PLACE|C5|A|Crow Wing County
MN|27|21986|02394799|Fosston city|INCORPORATED PLACE|C5|A|Polk County
MN|27|22094|02394801|Fountain city|INCORPORATED PLACE|C5|A|Fillmore County
MN|27|22202|02394803|Foxhome city|INCORPORATED PLACE|C5|A|Wilkin County
MN|27|22364|02394809|Franklin city|INCORPORATED PLACE|C5|A|Renville County
MN|27|22472|02394813|Frazee city|INCORPORATED PLACE|C5|A|Becker County
MN|27|22526|02394819|Freeborn city|INCORPORATED PLACE|C5|A|Freeborn County
MN|27|22652|02394822|Freeport city|INCORPORATED PLACE|C5|A|Stearns County
MN|27|22814|02394826|Fridley city|INCORPORATED PLACE|C5|A|Anoka County
MN|27|22904|02628678|Frontenac CDP|CENSUS DESIGNATED PLACE|U1|S|Goodhue County
MN|27|22940|02394830|Frost city|INCORPORATED PLACE|C5|A|Faribault County
MN|27|22958|02394832|Fulda city|INCORPORATED PLACE|C5|A|Murray County
MN|27|22976|02394836|Funkley city|INCORPORATED PLACE|C5|A|Beltrami County
MN|27|23084|02628679|Garden City CDP|CENSUS DESIGNATED PLACE|U1|S|Blue Earth County
MN|27|23120|02394854|Garfield city|INCORPORATED PLACE|C5|A|Douglas County
MN|27|23192|02394859|Garrison city|INCORPORATED PLACE|C5|A|Crow Wing County
MN|27|23228|02394861|Garvin city|INCORPORATED PLACE|C5|A|Lyon County
MN|27|23246|02394864|Gary city|INCORPORATED PLACE|C5|A|Norman County
MN|27|23300|02394868|Gaylord city|INCORPORATED PLACE|C5|A|Sibley County
MN|27|23318|02394871|Gem Lake city|INCORPORATED PLACE|C5|A|Ramsey County
MN|27|23354|02394876|Geneva city|INCORPORATED PLACE|C5|A|Freeborn County
MN|27|23444|02394880|Genola city|INCORPORATED PLACE|C5|A|Morrison County
MN|27|23498|02394883|Georgetown city|INCORPORATED PLACE|C5|A|Clay County
MN|27|23660|02394887|Ghent city|INCORPORATED PLACE|C5|A|Lyon County
MN|27|23678|02394888|Gibbon city|INCORPORATED PLACE|C5|A|Sibley County
MN|27|23714|02394893|Gilbert city|INCORPORATED PLACE|C5|A|St. Louis County
MN|27|23804|02394899|Gilman city|INCORPORATED PLACE|C5|A|Benton County
MN|27|23948|02394912|Glencoe city|INCORPORATED PLACE|C5|A|McLeod County
MN|27|24056|02394914|Glenville city|INCORPORATED PLACE|C5|A|Freeborn County
MN|27|24074|02394915|Glenwood city|INCORPORATED PLACE|C5|A|Pope County
MN|27|24182|02394918|Glyndon city|INCORPORATED PLACE|C5|A|Clay County
MN|27|24308|02394924|Golden Valley city|INCORPORATED PLACE|C5|A|Hennepin County
MN|27|24344|02394926|Gonvick city|INCORPORATED PLACE|C5|A|Clearwater County
MN|27|24398|02394929|Goodhue city|INCORPORATED PLACE|C5|A|Goodhue County
MN|27|24434|02628680|Goodland CDP|CENSUS DESIGNATED PLACE|U1|S|Itasca County
MN|27|24470|02394930|Goodridge city|INCORPORATED PLACE|C5|A|Pennington County
MN|27|24506|02394927|Good Thunder city|INCORPORATED PLACE|C5|A|Blue Earth County
MN|27|24524|02394931|Goodview city|INCORPORATED PLACE|C5|A|Winona County
MN|27|24758|02394940|Graceville city|INCORPORATED PLACE|C5|A|Big Stone County
MN|27|24884|02394947|Granada city|INCORPORATED PLACE|C5|A|Martin County
MN|27|24992|02394950|Grand Marais city|INCORPORATED PLACE|C5|A|Cook County
