STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
FL|12|59475|02628531|Raleigh CDP|CENSUS DESIGNATED PLACE|U1|S|Levy County
FL|12|59675|02407188|Reddick town|INCORPORATED PLACE|C1|A|Marion County
FL|12|59725|02407189|Redington Beach town|INCORPORATED PLACE|C1|A|Pinellas County
FL|12|59750|02407190|Redington Shores town|INCORPORATED PLACE|C1|A|Pinellas County
FL|12|60225|02403473|Richmond Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Miami-Dade County
FL|12|60230|01853280|Richmond West CDP|CENSUS DESIGNATED PLACE|U2|S|Miami-Dade County
FL|12|60275|02403476|Ridgecrest CDP|CENSUS DESIGNATED PLACE|U1|S|Pinellas County
FL|12|60325|02403474|Ridge Manor CDP|CENSUS DESIGNATED PLACE|U1|S|Hernando County
FL|12|60475|02403475|Ridge Wood Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Sarasota County
FL|12|60550|02403477|Rio CDP|CENSUS DESIGNATED PLACE|U1|S|Martin County
FL|12|60562|02583378|Rio Pinar CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
FL|12|60785|02403440|River Park CDP|CENSUS DESIGNATED PLACE|U1|S|St. Lucie County
FL|12|60835|02583379|River Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Pasco County
FL|12|60950|02403482|Riverview CDP|CENSUS DESIGNATED PLACE|U1|S|Hillsborough County
FL|12|60975|02404626|Riviera Beach city|INCORPORATED PLACE|C1|A|Palm Beach County
FL|12|61500|02404638|Rockledge city|INCORPORATED PLACE|C1|A|Brevard County
FL|12|61615|02583380|Roeville CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Rosa County
FL|12|61807|02403492|Roosevelt Gardens CDP|CENSUS DESIGNATED PLACE|U1|S|Broward County
FL|12|61875|02403493|Roseland CDP|CENSUS DESIGNATED PLACE|U1|S|Indian River County
FL|12|61937|02403494|Rotonda CDP|CENSUS DESIGNATED PLACE|U1|S|Charlotte County
FL|12|62100|02407540|Royal Palm Beach village|INCORPORATED PLACE|C1|A|Palm Beach County
FL|12|62118|02403495|Royal Palm Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Palm Beach County
FL|12|62275|02403499|Ruskin CDP|CENSUS DESIGNATED PLACE|U1|S|Hillsborough County
FL|12|62425|02405388|Safety Harbor city|INCORPORATED PLACE|C1|A|Pinellas County
FL|12|62500|02405389|St. Augustine city|INCORPORATED PLACE|C1|A|St. Johns County
FL|12|62525|02405390|St. Augustine Beach city|INCORPORATED PLACE|C1|A|St. Johns County
FL|12|62550|02403502|St. Augustine Shores CDP|CENSUS DESIGNATED PLACE|U1|S|St. Johns County
FL|12|62562|02403503|St. Augustine South CDP|CENSUS DESIGNATED PLACE|U1|S|St. Johns County
FL|12|62625|02405392|St. Cloud city|INCORPORATED PLACE|C1|A|Osceola County
FL|12|62650|02711817|St. George Island CDP|CENSUS DESIGNATED PLACE|U1|S|Franklin County
FL|12|62675|02402810|St. James City CDP|CENSUS DESIGNATED PLACE|U1|S|Lee County
FL|12|62775|02407271|St. Leo town|INCORPORATED PLACE|C1|A|Pasco County
FL|12|62800|02015547|St. Lucie Village town|INCORPORATED PLACE|C1|A|St. Lucie County
FL|12|62825|02405396|St. Marks city|INCORPORATED PLACE|C1|A|Wakulla County
FL|12|62885|02405400|St. Pete Beach city|INCORPORATED PLACE|C1|A|Pinellas County
FL|12|63000|02405401|St. Petersburg city|INCORPORATED PLACE|C1|A|Pinellas County
FL|12|63225|02402819|Samoset CDP|CENSUS DESIGNATED PLACE|U1|S|Manatee County
FL|12|63362|02402820|Samsula-Spruce Creek CDP|CENSUS DESIGNATED PLACE|U2|S|Volusia County
FL|12|63375|02405413|San Antonio city|INCORPORATED PLACE|C1|A|Pasco County
FL|12|63425|02402821|San Carlos Park CDP|CENSUS DESIGNATED PLACE|U1|S|Lee County
FL|12|63435|02628532|San Castle CDP|CENSUS DESIGNATED PLACE|U1|S|Palm Beach County
FL|12|63650|02405418|Sanford city|INCORPORATED PLACE|C1|A|Seminole County
FL|12|63700|02405420|Sanibel city|INCORPORATED PLACE|C1|A|Lee County
FL|12|64175|02405423|Sarasota city|INCORPORATED PLACE|C1|A|Sarasota County
FL|12|64325|02402824|Sarasota Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Sarasota County
FL|12|64400|02405426|Satellite Beach city|INCORPORATED PLACE|C1|A|Brevard County
FL|12|64525|02402826|Sawgrass CDP|CENSUS DESIGNATED PLACE|U1|S|St. Johns County
FL|12|64547|02402829|Schall Circle CDP|CENSUS DESIGNATED PLACE|U1|S|Palm Beach County
FL|12|64625|02805192|Scottsmoor CDP|CENSUS DESIGNATED PLACE|U1|S|Brevard County
FL|12|64725|02407543|Sea Ranch Lakes village|INCORPORATED PLACE|C1|A|Broward County
FL|12|64825|02405438|Sebastian city|INCORPORATED PLACE|C1|A|Indian River County
FL|12|64875|02405440|Sebring city|INCORPORATED PLACE|C1|A|Highlands County
FL|12|64925|02402836|Seffner CDP|CENSUS DESIGNATED PLACE|U1|S|Hillsborough County
FL|12|64975|02405442|Seminole city|INCORPORATED PLACE|C1|A|Pinellas County
FL|12|65100|02402838|Seminole Manor CDP|CENSUS DESIGNATED PLACE|U1|S|Palm Beach County
FL|12|65200|02583381|Seville CDP|CENSUS DESIGNATED PLACE|U1|S|Volusia County
FL|12|65225|02407316|Sewall's Point town|INCORPORATED PLACE|C1|A|Martin County
FL|12|65385|02402843|Shady Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Pasco County
FL|12|65425|02407318|Shalimar town|INCORPORATED PLACE|C1|A|Okaloosa County
FL|12|65525|02402846|Sharpes CDP|CENSUS DESIGNATED PLACE|U1|S|Brevard County
FL|12|66000|02402852|Siesta Key CDP|CENSUS DESIGNATED PLACE|U1|S|Sarasota County
FL|12|66062|02402854|Silver Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Lake County
FL|12|66125|02805193|Silver Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Marion County
FL|12|66175|02402856|Silver Springs Shores CDP|CENSUS DESIGNATED PLACE|U1|S|Marion County
FL|12|66179|02805200|Silver Springs Shores East CDP|CENSUS DESIGNATED PLACE|U2|S|Marion County
FL|12|66425|02402859|Sky Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
FL|12|66725|02407359|Sneads town|INCORPORATED PLACE|C1|A|Jackson County
FL|12|66875|02402864|Solana CDP|CENSUS DESIGNATED PLACE|U1|S|Charlotte County
FL|12|66925|02405485|Sopchoppy city|INCORPORATED PLACE|C1|A|Wakulla County
FL|12|66975|02402865|Sorrento CDP|CENSUS DESIGNATED PLACE|U1|S|Lake County
FL|12|67163|02402866|South Apopka CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
FL|12|67175|02405487|South Bay city|INCORPORATED PLACE|C1|A|Palm Beach County
FL|12|67192|02402867|South Beach CDP|CENSUS DESIGNATED PLACE|U1|S|Indian River County
FL|12|67258|02402868|South Bradenton CDP|CENSUS DESIGNATED PLACE|U1|S|Manatee County
FL|12|67266|02402869|South Brooksville CDP|CENSUS DESIGNATED PLACE|U1|S|Hernando County
FL|12|67270|02402883|Southchase CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
FL|12|67325|02405489|South Daytona city|INCORPORATED PLACE|C1|A|Volusia County
FL|12|67355|02402884|Southeast Arcadia CDP|CENSUS DESIGNATED PLACE|U2|S|DeSoto County
FL|12|67425|02402886|Southgate CDP|CENSUS DESIGNATED PLACE|U1|S|Sarasota County
FL|12|67450|02402871|South Gate Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Sarasota County
FL|12|67462|02402873|South Highpoint CDP|CENSUS DESIGNATED PLACE|U1|S|Pinellas County
FL|12|67550|02405491|South Miami city|INCORPORATED PLACE|C1|A|Miami-Dade County
FL|12|67575|02402874|South Miami Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Miami-Dade County
FL|12|67650|02407372|South Palm Beach town|INCORPORATED PLACE|C1|A|Palm Beach County
FL|12|67675|02405493|South Pasadena city|INCORPORATED PLACE|C1|A|Pinellas County
FL|12|67725|02402875|South Patrick Shores CDP|CENSUS DESIGNATED PLACE|U1|S|Brevard County
FL|12|67887|02402877|South Sarasota CDP|CENSUS DESIGNATED PLACE|U1|S|Sarasota County
FL|12|68100|02402880|South Venice CDP|CENSUS DESIGNATED PLACE|U1|S|Sarasota County
FL|12|68135|02407376|Southwest Ranches town|INCORPORATED PLACE|C1|A|Broward County
FL|12|68275|02405513|Springfield city|INCORPORATED PLACE|C1|A|Bay County
FL|12|68350|02402888|Spring Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Hernando County
FL|12|68365|02629562|Springhill CDP|CENSUS DESIGNATED PLACE|U2|S|Santa Rosa County
FL|12|68375|02402889|Spring Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Hernando County
FL|12|68435|02628533|Spring Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Gilchrist County
FL|12|68487|02402892|Stacey Street CDP|CENSUS DESIGNATED PLACE|U1|S|Palm Beach County
FL|12|68525|02405523|Starke city|INCORPORATED PLACE|C1|A|Bradford County
FL|12|68625|02628534|Steinhatchee CDP|CENSUS DESIGNATED PLACE|U1|S|Taylor County
FL|12|68800|02402897|Stock Island CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
FL|12|68875|02405535|Stuart city|INCORPORATED PLACE|C1|A|Martin County
FL|12|68950|02402899|Sugarmill Woods CDP|CENSUS DESIGNATED PLACE|U1|S|Citrus County
FL|12|69025|02628535|Sumatra CDP|CENSUS DESIGNATED PLACE|U1|S|Liberty County
FL|12|69250|01853255|Sun City Center CDP|CENSUS DESIGNATED PLACE|U1|S|Hillsborough County
FL|12|69275|02402900|Suncoast Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Lee County
FL|12|69555|02405548|Sunny Isles Beach city|INCORPORATED PLACE|C1|A|Miami-Dade County
FL|12|69700|02405550|Sunrise city|INCORPORATED PLACE|C1|A|Broward County
FL|12|69812|02402902|Sunset CDP|CENSUS DESIGNATED PLACE|U1|S|Miami-Dade County
FL|12|70075|02406695|Surfside town|INCORPORATED PLACE|C1|A|Miami-Dade County
FL|12|70345|02405554|Sweetwater city|INCORPORATED PLACE|C1|A|Miami-Dade County
FL|12|70525|02402912|Taft CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
FL|12|70600|02405563|Tallahassee city|INCORPORATED PLACE|C1|A|Leon County
FL|12|70675|02405567|Tamarac city|INCORPORATED PLACE|C1|A|Broward County
FL|12|70700|02402913|Tamiami CDP|CENSUS DESIGNATED PLACE|U1|S|Miami-Dade County
FL|12|71000|02405568|Tampa city|INCORPORATED PLACE|C1|A|Hillsborough County
FL|12|71075|02402914|Tangelo Park CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
FL|12|71100|02402915|Tangerine CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
FL|12|71150|02405569|Tarpon Springs city|INCORPORATED PLACE|C1|A|Pinellas County
FL|12|71225|02405571|Tavares city|INCORPORATED PLACE|C1|A|Lake County
FL|12|71250|02402916|Tavernier CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
FL|12|71300|02402917|Taylor Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Okeechobee County
FL|12|71400|02405577|Temple Terrace city|INCORPORATED PLACE|C1|A|Hillsborough County
FL|12|71525|02407560|Tequesta village|INCORPORATED PLACE|C1|A|Palm Beach County
FL|12|71564|02628565|The Acreage CDP|CENSUS DESIGNATED PLACE|U1|S|Palm Beach County
FL|12|71567|02402922|The Crossings CDP|CENSUS DESIGNATED PLACE|U1|S|Miami-Dade County
FL|12|71569|02402923|The Hammocks CDP|CENSUS DESIGNATED PLACE|U1|S|Miami-Dade County
FL|12|71580|02402924|The Meadows CDP|CENSUS DESIGNATED PLACE|U1|S|Sarasota County
FL|12|71625|02402925|The Villages CDP|CENSUS DESIGNATED PLACE|U1|S|Marion County~~~Sumter County
FL|12|71725|02402927|Thonotosassa CDP|CENSUS DESIGNATED PLACE|U1|S|Hillsborough County
FL|12|71741|02402928|Three Lakes CDP|CENSUS DESIGNATED PLACE|U1|S|Miami-Dade County
FL|12|71758|02402929|Three Oaks CDP|CENSUS DESIGNATED PLACE|U1|S|Lee County
FL|12|71800|02402930|Tice CDP|CENSUS DESIGNATED PLACE|U1|S|Lee County
FL|12|71825|02402931|Tierra Verde CDP|CENSUS DESIGNATED PLACE|U1|S|Pinellas County
FL|12|71842|02629563|Tiger Point CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Rosa County
FL|12|71850|02402932|Tildenville CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
FL|12|71867|02402934|Timber Pines CDP|CENSUS DESIGNATED PLACE|U1|S|Hernando County
FL|12|71900|02405592|Titusville city|INCORPORATED PLACE|C1|A|Brevard County
FL|12|72145|02402937|Town 'n' Country CDP|CENSUS DESIGNATED PLACE|U1|S|Hillsborough County
FL|12|72325|02405600|Treasure Island city|INCORPORATED PLACE|C1|A|Pinellas County
FL|12|72350|02405604|Trenton city|INCORPORATED PLACE|C1|A|Gilchrist County
FL|12|72425|02583383|Trilby CDP|CENSUS DESIGNATED PLACE|U1|S|Pasco County
FL|12|72442|02402938|Trinity CDP|CENSUS DESIGNATED PLACE|U1|S|Pasco County
FL|12|72521|02805194|Tropical Park CDP|CENSUS DESIGNATED PLACE|U1|S|Brevard County
FL|12|72875|02402942|Tyndall AFB CDP|CENSUS DESIGNATED PLACE|M2|S|Bay County
FL|12|73025|02405622|Umatilla city|INCORPORATED PLACE|C1|A|Lake County
FL|12|73075|02402944|Union Park CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
FL|12|73163|02402946|University CDP|CENSUS DESIGNATED PLACE|U2|S|Hillsborough County
FL|12|73172|02583384|University CDP|CENSUS DESIGNATED PLACE|U2|S|Orange County
FL|12|73312|02402953|Upper Grand Lagoon CDP|CENSUS DESIGNATED PLACE|U1|S|Bay County
FL|12|73675|02405636|Valparaiso city|INCORPORATED PLACE|C1|A|Okaloosa County
FL|12|73700|02402959|Valrico CDP|CENSUS DESIGNATED PLACE|U1|S|Hillsborough County
FL|12|73725|02402960|Vamo CDP|CENSUS DESIGNATED PLACE|U1|S|Sarasota County
FL|12|73900|02405640|Venice city|INCORPORATED PLACE|C1|A|Sarasota County
FL|12|73950|02402964|Venice Gardens CDP|CENSUS DESIGNATED PLACE|U1|S|Sarasota County
FL|12|74016|02806011|Verandah CDP|CENSUS DESIGNATED PLACE|U1|S|Lee County
FL|12|74125|02405642|Vernon city|INCORPORATED PLACE|C1|A|Washington County
FL|12|74150|02405643|Vero Beach city|INCORPORATED PLACE|C1|A|Indian River County
FL|12|74200|02402965|Vero Beach South CDP|CENSUS DESIGNATED PLACE|U2|S|Indian River County
FL|12|74225|02805196|Vero Lake Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Indian River County
FL|12|74235|02583385|Verona Walk CDP|CENSUS DESIGNATED PLACE|U1|S|Collier County
FL|12|74368|02583386|Viera East CDP|CENSUS DESIGNATED PLACE|U2|S|Brevard County
FL|12|74370|02583387|Viera West CDP|CENSUS DESIGNATED PLACE|U2|S|Brevard County
FL|12|74400|02402969|Vilano Beach CDP|CENSUS DESIGNATED PLACE|U1|S|St. Johns County
FL|12|74512|02402970|Villas CDP|CENSUS DESIGNATED PLACE|U1|S|Lee County
FL|12|74562|02402971|Vineyards CDP|CENSUS DESIGNATED PLACE|U1|S|Collier County
FL|12|74575|02407565|Virginia Gardens village|INCORPORATED PLACE|C1|A|Miami-Dade County
FL|12|74625|02402975|Wabasso CDP|CENSUS DESIGNATED PLACE|U1|S|Indian River County
FL|12|74635|02402974|Wabasso Beach CDP|CENSUS DESIGNATED PLACE|U1|S|Indian River County
FL|12|74700|02628536|Wacissa CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
FL|12|74775|02402979|Wahneta CDP|CENSUS DESIGNATED PLACE|U1|S|Polk County
FL|12|74925|02405660|Waldo city|INCORPORATED PLACE|C1|A|Alachua County
FL|12|74975|02629315|Wallace CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Rosa County
FL|12|75175|02402984|Warm Mineral Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Sarasota County
FL|12|75200|02402985|Warrington CDP|CENSUS DESIGNATED PLACE|U1|S|Escambia County
FL|12|75225|02402986|Washington Park CDP|CENSUS DESIGNATED PLACE|U1|S|Broward County
FL|12|75275|02628537|Watergate CDP|CENSUS DESIGNATED PLACE|U2|S|Palm Beach County
FL|12|75300|02402987|Watertown CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County
FL|12|75375|02405690|Wauchula city|INCORPORATED PLACE|C1|A|Hardee County
FL|12|75425|02628538|Waukeenah CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
FL|12|75450|02406841|Wausau town|INCORPORATED PLACE|C1|A|Washington County
FL|12|75475|02402989|Waverly CDP|CENSUS DESIGNATED PLACE|U1|S|Polk County
FL|12|75600|02405700|Webster city|INCORPORATED PLACE|C1|A|Sumter County
FL|12|75612|02402990|Wedgefield CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
FL|12|75625|02405701|Weeki Wachee city|INCORPORATED PLACE|C1|A|Hernando County
FL|12|75641|02402992|Weeki Wachee Gardens CDP|CENSUS DESIGNATED PLACE|U1|S|Hernando County
FL|12|75725|02402993|Wekiwa Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Seminole County
FL|12|75750|02406853|Welaka town|INCORPORATED PLACE|C1|A|Putnam County
FL|12|75812|02407568|Wellington village|INCORPORATED PLACE|C1|A|Palm Beach County
FL|12|75875|02402996|Wesley Chapel CDP|CENSUS DESIGNATED PLACE|U1|S|Pasco County
FL|12|76050|02402998|West Bradenton CDP|CENSUS DESIGNATED PLACE|U1|S|Manatee County
FL|12|76058|02805197|West Canaveral Groves CDP|CENSUS DESIGNATED PLACE|U1|S|Brevard County
FL|12|76062|02403011|Westchase CDP|CENSUS DESIGNATED PLACE|U1|S|Hillsborough County
FL|12|76075|02403012|Westchester CDP|CENSUS DESIGNATED PLACE|U1|S|Miami-Dade County
FL|12|76087|02403001|West DeLand CDP|CENSUS DESIGNATED PLACE|U1|S|Volusia County
FL|12|76290|02628539|Westgate CDP|CENSUS DESIGNATED PLACE|U2|S|Palm Beach County
FL|12|76417|02786554|Westlake city|INCORPORATED PLACE|C1|A|Palm Beach County
FL|12|76481|02583388|West Lealman CDP|CENSUS DESIGNATED PLACE|U2|S|Pinellas County
FL|12|76487|02403006|West Little River CDP|CENSUS DESIGNATED PLACE|U1|S|Miami-Dade County
FL|12|76500|02405709|West Melbourne city|INCORPORATED PLACE|C1|A|Brevard County
FL|12|76525|02405711|West Miami city|INCORPORATED PLACE|C1|A|Miami-Dade County
FL|12|76582|02405720|Weston city|INCORPORATED PLACE|C1|A|Broward County
FL|12|76600|02405713|West Palm Beach city|INCORPORATED PLACE|C1|A|Palm Beach County
FL|12|76658|02405714|West Park city|INCORPORATED PLACE|C1|A|Broward County
FL|12|76675|02403008|West Pensacola CDP|CENSUS DESIGNATED PLACE|U1|S|Escambia County
FL|12|76700|02403009|West Perrine CDP|CENSUS DESIGNATED PLACE|U1|S|Miami-Dade County
FL|12|76740|02403010|West Samoset CDP|CENSUS DESIGNATED PLACE|U1|S|Manatee County
FL|12|76937|01853305|West Vero Corridor CDP|CENSUS DESIGNATED PLACE|U2|S|Indian River County
FL|12|76950|02403016|Westview CDP|CENSUS DESIGNATED PLACE|U1|S|Miami-Dade County
FL|12|76975|02406872|Westville town|INCORPORATED PLACE|C1|A|Holmes County
FL|12|77075|02403018|Westwood Lakes CDP|CENSUS DESIGNATED PLACE|U2|S|Miami-Dade County
FL|12|77100|02405724|Wewahitchka city|INCORPORATED PLACE|C1|A|Gulf County
FL|12|77137|02403019|Whiskey Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Lee County
FL|12|77275|02403021|White City CDP|CENSUS DESIGNATED PLACE|U1|S|St. Lucie County
FL|12|77400|02406880|White Springs town|INCORPORATED PLACE|C1|A|Hamilton County
FL|12|77467|02403025|Whitfield CDP|CENSUS DESIGNATED PLACE|U1|S|Manatee County
FL|12|77470|02629316|Whitfield CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Rosa County
FL|12|77675|02405745|Wildwood city|INCORPORATED PLACE|C1|A|Sumter County
FL|12|77735|02403029|Williamsburg CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
FL|12|77825|02405752|Williston city|INCORPORATED PLACE|C1|A|Levy County
FL|12|77837|02403031|Williston Highlands CDP|CENSUS DESIGNATED PLACE|U1|S|Levy County
FL|12|77862|02403032|Willow Oak CDP|CENSUS DESIGNATED PLACE|U1|S|Polk County
FL|12|78000|02405760|Wilton Manors city|INCORPORATED PLACE|C1|A|Broward County
FL|12|78025|02403034|Wimauma CDP|CENSUS DESIGNATED PLACE|U1|S|Hillsborough County
FL|12|78050|02406897|Windermere town|INCORPORATED PLACE|C1|A|Orange County
FL|12|78063|02806009|Winding Cypress CDP|CENSUS DESIGNATED PLACE|U1|S|Collier County
FL|12|78110|02628540|Windsor CDP|CENSUS DESIGNATED PLACE|U1|S|Indian River County
FL|12|78225|02403037|Winter Beach CDP|CENSUS DESIGNATED PLACE|U1|S|Indian River County
FL|12|78250|02405772|Winter Garden city|INCORPORATED PLACE|C1|A|Orange County
FL|12|78275|02405773|Winter Haven city|INCORPORATED PLACE|C1|A|Polk County
FL|12|78300|02405774|Winter Park city|INCORPORATED PLACE|C1|A|Orange County
FL|12|78325|02405775|Winter Springs city|INCORPORATED PLACE|C1|A|Seminole County
FL|12|78340|02583390|Wiscon CDP|CENSUS DESIGNATED PLACE|U1|S|Hernando County
FL|12|78500|02629317|Woodlawn Beach CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Rosa County
FL|12|78700|02403043|Woodville CDP|CENSUS DESIGNATED PLACE|U1|S|Leon County
FL|12|78740|02583391|World Golf Village CDP|CENSUS DESIGNATED PLACE|U1|S|St. Johns County
FL|12|78775|02406919|Worthington Springs town|INCORPORATED PLACE|C1|A|Union County
FL|12|78800|02403044|Wright CDP|CENSUS DESIGNATED PLACE|U1|S|Okaloosa County
FL|12|78900|02403046|Yalaha CDP|CENSUS DESIGNATED PLACE|U1|S|Lake County
FL|12|78925|02406923|Yankeetown town|INCORPORATED PLACE|C1|A|Levy County
FL|12|78975|02403047|Yeehaw Junction CDP|CENSUS DESIGNATED PLACE|U1|S|Osceola County
FL|12|79175|02403048|Yulee CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
FL|12|79200|02403049|Zellwood CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
FL|12|79225|02405076|Zephyrhills city|INCORPORATED PLACE|C1|A|Pasco County
FL|12|79231|02403050|Zephyrhills North CDP|CENSUS DESIGNATED PLACE|U2|S|Pasco County
FL|12|79237|02403051|Zephyrhills South CDP|CENSUS DESIGNATED PLACE|U2|S|Pasco County
FL|12|79243|02403052|Zephyrhills West CDP|CENSUS DESIGNATED PLACE|U2|S|Pasco County
FL|12|79250|02406930|Zolfo Springs town|INCORPORATED PLACE|C1|A|Hardee County
