STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
TX|48|79000|02412261|Wichita Falls city|INCORPORATED PLACE|C1|A|Wichita County
TX|48|79036|02413485|Wickett town|INCORPORATED PLACE|C1|A|Ward County
TX|48|79180|02805826|Wildorado CDP|CENSUS DESIGNATED PLACE|U1|S|Oldham County
TX|48|79192|02409592|Wild Peach Village CDP|CENSUS DESIGNATED PLACE|U1|S|Brazoria County
TX|48|79204|02587005|Wildwood CDP|CENSUS DESIGNATED PLACE|U1|S|Hardin County~~~Tyler County
TX|48|79408|02412269|Willis city|INCORPORATED PLACE|C1|A|Montgomery County
TX|48|79456|02805809|Willow Grove CDP|CENSUS DESIGNATED PLACE|U1|S|McLennan County
TX|48|79492|02412271|Willow Park city|INCORPORATED PLACE|C1|A|Parker County
TX|48|79564|02412273|Wills Point city|INCORPORATED PLACE|C1|A|Van Zandt County
TX|48|79576|02412274|Wilmer city|INCORPORATED PLACE|C1|A|Dallas County
TX|48|79612|02412276|Wilson city|INCORPORATED PLACE|C1|A|Lynn County
TX|48|79624|02412278|Wimberley city|INCORPORATED PLACE|C1|A|Hays County
TX|48|79672|02412280|Windcrest city|INCORPORATED PLACE|C1|A|Bexar County
TX|48|79684|02413494|Windom town|INCORPORATED PLACE|C1|A|Fannin County
TX|48|79696|02413497|Windthorst town|INCORPORATED PLACE|C1|A|Archer County~~~Clay County
TX|48|79720|02412281|Winfield city|INCORPORATED PLACE|C1|A|Titus County
TX|48|79756|02805840|Wingate CDP|CENSUS DESIGNATED PLACE|U1|S|Runnels County
TX|48|79768|02412282|Wink city|INCORPORATED PLACE|C1|A|Winkler County
TX|48|79792|02409611|Winnie CDP|CENSUS DESIGNATED PLACE|U1|S|Chambers County
TX|48|79816|02412285|Winnsboro city|INCORPORATED PLACE|C1|A|Franklin County~~~Wood County
TX|48|79828|02413501|Winona town|INCORPORATED PLACE|C1|A|Smith County
TX|48|79876|02412289|Winters city|INCORPORATED PLACE|C1|A|Runnels County
TX|48|79919|02412290|Wixon Valley city|INCORPORATED PLACE|C1|A|Brazos County
TX|48|79948|02412292|Wolfe City city|INCORPORATED PLACE|C1|A|Hunt County
TX|48|79972|02412293|Wolfforth city|INCORPORATED PLACE|C1|A|Lubbock County
TX|48|80044|02412295|Woodbranch city|INCORPORATED PLACE|C1|A|Montgomery County
TX|48|80058|02412297|Woodcreek city|INCORPORATED PLACE|C1|A|Hays County
TX|48|80144|02413506|Woodloch town|INCORPORATED PLACE|C1|A|Montgomery County
TX|48|80176|02413508|Woodsboro town|INCORPORATED PLACE|C1|A|Refugio County
TX|48|80188|02413510|Woodson town|INCORPORATED PLACE|C1|A|Throckmorton County
TX|48|80212|02413511|Woodville town|INCORPORATED PLACE|C1|A|Tyler County
TX|48|80224|02412306|Woodway city|INCORPORATED PLACE|C1|A|McLennan County
TX|48|80296|02413512|Wortham town|INCORPORATED PLACE|C1|A|Freestone County
TX|48|80350|02409632|Wyldwood CDP|CENSUS DESIGNATED PLACE|U1|S|Bastrop County
TX|48|80356|02412311|Wylie city|INCORPORATED PLACE|C1|A|Collin County~~~Dallas County~~~Rockwall County
TX|48|80428|02805814|Yancey CDP|CENSUS DESIGNATED PLACE|U1|S|Medina County
TX|48|80440|02413519|Yantis town|INCORPORATED PLACE|C1|A|Wood County
TX|48|80560|02412319|Yoakum city|INCORPORATED PLACE|C1|A|DeWitt County~~~Lavaca County
TX|48|80584|02412322|Yorktown city|INCORPORATED PLACE|C1|A|DeWitt County
TX|48|80686|02409640|Yznaga CDP|CENSUS DESIGNATED PLACE|U1|S|Cameron County
TX|48|80716|02409641|Zapata CDP|CENSUS DESIGNATED PLACE|U1|S|Zapata County
TX|48|80722|02409642|Zapata Ranch CDP|CENSUS DESIGNATED PLACE|U1|S|Willacy County
TX|48|80724|02584754|Zarate CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|80728|02412330|Zavalla city|INCORPORATED PLACE|C1|A|Angelina County
TX|48|80740|02805742|Zephyr CDP|CENSUS DESIGNATED PLACE|U1|S|Brown County
TX|48|80836|02409648|Zuehl CDP|CENSUS DESIGNATED PLACE|U1|S|Guadalupe County
