STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
CO|08|25610|02412616|Fairplay town|INCORPORATED PLACE|C1|A|Park County
CO|08|26270|02410493|Federal Heights city|INCORPORATED PLACE|C1|A|Adams County
CO|08|26600|02412626|Firestone town|INCORPORATED PLACE|C1|A|Weld County
CO|08|26765|02412628|Flagler town|INCORPORATED PLACE|C1|A|Kit Carson County
CO|08|26875|02412631|Fleming town|INCORPORATED PLACE|C1|A|Logan County
CO|08|27040|02410510|Florence city|INCORPORATED PLACE|C1|A|Fremont County
CO|08|27095|02583235|Florissant CDP|CENSUS DESIGNATED PLACE|U1|S|Teller County
CO|08|27175|02583236|Floyd Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Clear Creek County
CO|08|27370|02408234|Fort Carson CDP|CENSUS DESIGNATED PLACE|M2|S|El Paso County
CO|08|27425|02410526|Fort Collins city|INCORPORATED PLACE|C1|A|Larimer County
CO|08|27535|02408238|Fort Garland CDP|CENSUS DESIGNATED PLACE|U1|S|Costilla County
CO|08|27700|02410528|Fort Lupton city|INCORPORATED PLACE|C1|A|Weld County
CO|08|27810|02410529|Fort Morgan city|INCORPORATED PLACE|C1|A|Morgan County
CO|08|27865|02410535|Fountain city|INCORPORATED PLACE|C1|A|El Paso County
CO|08|27950|02804444|Four Square Mile CDP|CENSUS DESIGNATED PLACE|U2|S|Arapahoe County
CO|08|27975|02412648|Fowler town|INCORPORATED PLACE|C1|A|Otero County
CO|08|28105|02412649|Foxfield town|INCORPORATED PLACE|C1|A|Arapahoe County
CO|08|28250|02408255|Franktown CDP|CENSUS DESIGNATED PLACE|U1|S|Douglas County
CO|08|28305|02412655|Fraser town|INCORPORATED PLACE|C1|A|Grand County
CO|08|28360|02412656|Frederick town|INCORPORATED PLACE|C1|A|Weld County
CO|08|28690|02412661|Frisco town|INCORPORATED PLACE|C1|A|Summit County
CO|08|28745|02410553|Fruita city|INCORPORATED PLACE|C1|A|Mesa County
CO|08|28800|02408269|Fruitvale CDP|CENSUS DESIGNATED PLACE|U1|S|Mesa County
CO|08|28830|02583237|Fulford CDP|CENSUS DESIGNATED PLACE|U1|S|Eagle County
CO|08|29185|02412667|Garden City town|INCORPORATED PLACE|C1|A|Weld County
CO|08|29240|02805922|Gardner CDP|CENSUS DESIGNATED PLACE|U1|S|Huerfano County
CO|08|29295|02583238|Garfield CDP|CENSUS DESIGNATED PLACE|U1|S|Chaffee County
CO|08|29625|02408287|Genesee CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
CO|08|29680|02412675|Genoa town|INCORPORATED PLACE|C1|A|Lincoln County
CO|08|29735|02412677|Georgetown town|INCORPORATED PLACE|C1|A|Clear Creek County
CO|08|29845|02583239|Gerrard CDP|CENSUS DESIGNATED PLACE|U1|S|Rio Grande County
CO|08|29955|02412683|Gilcrest town|INCORPORATED PLACE|C1|A|Weld County
CO|08|30340|02410598|Glendale city|INCORPORATED PLACE|C1|A|Arapahoe County
CO|08|30350|02583240|Glendale CDP|CENSUS DESIGNATED PLACE|U1|S|Boulder County
CO|08|30420|02408300|Gleneagle CDP|CENSUS DESIGNATED PLACE|U1|S|El Paso County
CO|08|30780|02410605|Glenwood Springs city|INCORPORATED PLACE|C1|A|Garfield County
CO|08|30835|02410611|Golden city|INCORPORATED PLACE|C1|A|Jefferson County
CO|08|30890|02583241|Goldfield CDP|CENSUS DESIGNATED PLACE|U1|S|Teller County
CO|08|30945|02408304|Gold Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Boulder County
CO|08|31550|02412698|Granada town|INCORPORATED PLACE|C1|A|Prowers County
CO|08|31605|02412699|Granby town|INCORPORATED PLACE|C1|A|Grand County
CO|08|31660|02410631|Grand Junction city|INCORPORATED PLACE|C1|A|Mesa County
CO|08|31715|02412701|Grand Lake town|INCORPORATED PLACE|C1|A|Grand County
CO|08|31935|02408317|Grand View Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Douglas County
CO|08|32155|02410654|Greeley city|INCORPORATED PLACE|C1|A|Weld County
CO|08|32650|02412708|Green Mountain Falls town|INCORPORATED PLACE|C1|A|El Paso County~~~Teller County
CO|08|33035|02410661|Greenwood Village city|INCORPORATED PLACE|C1|A|Arapahoe County
CO|08|33310|02412712|Grover town|INCORPORATED PLACE|C1|A|Weld County
CO|08|33420|02629988|Guffey CDP|CENSUS DESIGNATED PLACE|U1|S|Park County
CO|08|33502|02408343|Gunbarrel CDP|CENSUS DESIGNATED PLACE|U1|S|Boulder County
CO|08|33640|02410674|Gunnison city|INCORPORATED PLACE|C1|A|Gunnison County
CO|08|33695|02412716|Gypsum town|INCORPORATED PLACE|C1|A|Eagle County
CO|08|34520|02412730|Hartman town|INCORPORATED PLACE|C1|A|Prowers County
CO|08|34630|02805924|Hartsel CDP|CENSUS DESIGNATED PLACE|U1|S|Park County
CO|08|34685|02583243|Hasty CDP|CENSUS DESIGNATED PLACE|U1|S|Bent County
CO|08|34740|02412734|Haswell town|INCORPORATED PLACE|C1|A|Kiowa County
CO|08|34960|02412738|Haxtun town|INCORPORATED PLACE|C1|A|Phillips County
CO|08|35070|02412740|Hayden town|INCORPORATED PLACE|C1|A|Routt County
CO|08|35400|02583244|Heeney CDP|CENSUS DESIGNATED PLACE|U1|S|Summit County
CO|08|35860|02583245|Hidden Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Boulder County
CO|08|36410|02408386|Highlands Ranch CDP|CENSUS DESIGNATED PLACE|U1|S|Douglas County
CO|08|36610|02412751|Hillrose town|INCORPORATED PLACE|C1|A|Morgan County
CO|08|36940|02583247|Hoehne CDP|CENSUS DESIGNATED PLACE|U1|S|Las Animas County
CO|08|37215|02412764|Holly town|INCORPORATED PLACE|C1|A|Prowers County
CO|08|37220|02629989|Holly Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Arapahoe County
CO|08|37270|02410781|Holyoke city|INCORPORATED PLACE|C1|A|Phillips County
CO|08|37380|02412766|Hooper town|INCORPORATED PLACE|C1|A|Alamosa County
CO|08|37545|02412771|Hotchkiss town|INCORPORATED PLACE|C1|A|Delta County
CO|08|37600|02412770|Hot Sulphur Springs town|INCORPORATED PLACE|C1|A|Grand County
CO|08|37655|02583248|Howard CDP|CENSUS DESIGNATED PLACE|U1|S|Fremont County
CO|08|37820|02412776|Hudson town|INCORPORATED PLACE|C1|A|Weld County
CO|08|37875|02412778|Hugo town|INCORPORATED PLACE|C1|A|Lincoln County
CO|08|38370|02410092|Idaho Springs city|INCORPORATED PLACE|C1|A|Clear Creek County
CO|08|38425|02583249|Idalia CDP|CENSUS DESIGNATED PLACE|U1|S|Yuma County
CO|08|38480|02583250|Idledale CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
CO|08|38535|02412787|Ignacio town|INCORPORATED PLACE|C1|A|La Plata County
CO|08|38590|02412788|Iliff town|INCORPORATED PLACE|C1|A|Logan County
CO|08|38810|02408420|Indian Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
CO|08|38910|02629990|Inverness CDP|CENSUS DESIGNATED PLACE|U1|S|Arapahoe County
CO|08|39160|02583251|Jackson Lake CDP|CENSUS DESIGNATED PLACE|U2|S|Morgan County
CO|08|39195|02412800|Jamestown town|INCORPORATED PLACE|C1|A|Boulder County
CO|08|39250|02583252|Jansen CDP|CENSUS DESIGNATED PLACE|U1|S|Las Animas County
CO|08|39745|02583253|Joes CDP|CENSUS DESIGNATED PLACE|U1|S|Yuma County
CO|08|39800|02583254|Johnson Village CDP|CENSUS DESIGNATED PLACE|U1|S|Chaffee County
CO|08|39855|02412807|Johnstown town|INCORPORATED PLACE|C1|A|Larimer County~~~Weld County
CO|08|39965|02412812|Julesburg town|INCORPORATED PLACE|C1|A|Sedgwick County
CO|08|40185|02412820|Keenesburg town|INCORPORATED PLACE|C1|A|Weld County
CO|08|40377|02408469|Ken Caryl CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
CO|08|40515|02412828|Kersey town|INCORPORATED PLACE|C1|A|Weld County
CO|08|40550|02408479|Keystone CDP|CENSUS DESIGNATED PLACE|U1|S|Summit County
CO|08|40570|02412834|Kim town|INCORPORATED PLACE|C1|A|Las Animas County
CO|08|40790|02412838|Kiowa town|INCORPORATED PLACE|C1|A|Elbert County
