STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
VA|51|00110|02807445|Abbs Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Tazewell County
VA|51|00148|02390694|Abingdon town|INCORPORATED PLACE|C1|A|Washington County
VA|51|00180|02390696|Accomac town|INCORPORATED PLACE|C1|A|Accomack County
VA|51|00468|02389120|Adwolf CDP|CENSUS DESIGNATED PLACE|U1|S|Smyth County
VA|51|00484|02807430|Afton CDP|CENSUS DESIGNATED PLACE|U1|S|Albemarle County~~~Nelson County
VA|51|00724|02390698|Alberta town|INCORPORATED PLACE|C1|A|Brunswick County
VA|51|00772|02807428|Aldie CDP|CENSUS DESIGNATED PLACE|U1|S|Loudoun County
VA|51|01000|01498415|Alexandria city|INCORPORATED PLACE|C7|A|Alexandria city
VA|51|01240|02628829|Allison Gap CDP|CENSUS DESIGNATED PLACE|U1|S|Smyth County
VA|51|01256|02584796|Allisonia CDP|CENSUS DESIGNATED PLACE|U1|S|Pulaski County
VA|51|01528|02390701|Altavista town|INCORPORATED PLACE|C1|A|Campbell County
VA|51|01640|02629016|Amelia Court House CDP|CENSUS DESIGNATED PLACE|U1|S|Amelia County
VA|51|01672|02390702|Amherst town|INCORPORATED PLACE|C1|A|Amherst County
VA|51|01752|02807446|Amonate CDP|CENSUS DESIGNATED PLACE|U1|S|Tazewell County
VA|51|01912|02389138|Annandale CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|02040|02390706|Appalachia town|INCORPORATED PLACE|C1|A|Wise County
VA|51|02064|02629747|Apple Mountain Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Warren County
VA|51|02072|02390707|Appomattox town|INCORPORATED PLACE|C1|A|Appomattox County
VA|51|02112|02389142|Aquia Harbour CDP|CENSUS DESIGNATED PLACE|U1|S|Stafford County
VA|51|02248|02584797|Arcola CDP|CENSUS DESIGNATED PLACE|U1|S|Loudoun County
VA|51|03000|02389148|Arlington CDP|CENSUS DESIGNATED PLACE|U1|S|Arlington County
VA|51|03208|02584798|Arrington CDP|CENSUS DESIGNATED PLACE|U1|S|Nelson County
VA|51|03320|02584799|Ashburn CDP|CENSUS DESIGNATED PLACE|U1|S|Loudoun County
VA|51|03368|02390708|Ashland town|INCORPORATED PLACE|C1|A|Hanover County
VA|51|03512|02389156|Atkins CDP|CENSUS DESIGNATED PLACE|U1|S|Smyth County
VA|51|03528|02584800|Atlantic CDP|CENSUS DESIGNATED PLACE|U1|S|Accomack County
VA|51|03608|02584801|Augusta Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Augusta County
VA|51|03656|02807478|Austinville CDP|CENSUS DESIGNATED PLACE|U1|S|Wythe County
VA|51|04088|02389166|Bailey's Crossroads CDP|CENSUS DESIGNATED PLACE|U2|S|Fairfax County
VA|51|04392|02807433|Barboursville CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
VA|51|04856|02584802|Baskerville CDP|CENSUS DESIGNATED PLACE|U1|S|Mecklenburg County
VA|51|04872|02389176|Bassett CDP|CENSUS DESIGNATED PLACE|U1|S|Henry County
VA|51|04904|02807406|Bastian CDP|CENSUS DESIGNATED PLACE|U1|S|Bland County
VA|51|04920|02389177|Basye CDP|CENSUS DESIGNATED PLACE|U1|S|Shenandoah County
VA|51|05200|02584803|Bayside CDP|CENSUS DESIGNATED PLACE|U1|S|Accomack County
VA|51|05256|02807422|Baywood CDP|CENSUS DESIGNATED PLACE|U1|S|Grayson County
VA|51|05336|02584804|Bealeton CDP|CENSUS DESIGNATED PLACE|U1|S|Fauquier County
VA|51|05544|01793650|Bedford town|INCORPORATED PLACE|C1|A|Bedford County
VA|51|05912|02390720|Belle Haven town|INCORPORATED PLACE|C1|A|Accomack County~~~Northampton County
VA|51|05928|02389195|Belle Haven CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|06216|02389200|Bellwood CDP|CENSUS DESIGNATED PLACE|U1|S|Chesterfield County
VA|51|06275|02584805|Belmont CDP|CENSUS DESIGNATED PLACE|U1|S|Loudoun County
VA|51|06336|02629752|Belmont Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Rockingham County
VA|51|06424|02584806|Belspring CDP|CENSUS DESIGNATED PLACE|U1|S|Pulaski County
VA|51|06512|02584807|Belview CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
VA|51|06712|02584808|Benns Church CDP|CENSUS DESIGNATED PLACE|U1|S|Isle of Wight County
VA|51|06728|02389204|Bensley CDP|CENSUS DESIGNATED PLACE|U1|S|Chesterfield County
VA|51|06968|02390723|Berryville town|INCORPORATED PLACE|C1|A|Clarke County
VA|51|07160|02630619|Bethel Manor CDP|CENSUS DESIGNATED PLACE|M2|S|York County
VA|51|07400|02629017|Big Island CDP|CENSUS DESIGNATED PLACE|U1|S|Bedford County
VA|51|07448|02807411|Big Rock CDP|CENSUS DESIGNATED PLACE|U1|S|Buchanan County
VA|51|07480|02390730|Big Stone Gap town|INCORPORATED PLACE|C1|A|Wise County
VA|51|07484|02807471|Big Stone Gap East CDP|CENSUS DESIGNATED PLACE|U2|S|Wise County
VA|51|07784|02390731|Blacksburg town|INCORPORATED PLACE|C1|A|Montgomery County
VA|51|07832|02390732|Blackstone town|INCORPORATED PLACE|C1|A|Nottoway County
VA|51|07944|02628830|Blairs CDP|CENSUS DESIGNATED PLACE|U1|S|Pittsylvania County
VA|51|07976|02629018|Bland CDP|CENSUS DESIGNATED PLACE|U1|S|Bland County
VA|51|08120|02390736|Bloxom town|INCORPORATED PLACE|C1|A|Accomack County
VA|51|08152|02390737|Bluefield town|INCORPORATED PLACE|C1|A|Tazewell County
VA|51|08200|02389220|Blue Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Botetourt County
VA|51|08264|02630622|Blue Ridge Shores CDP|CENSUS DESIGNATED PLACE|U1|S|Louisa County
VA|51|08320|02584809|Bobtown CDP|CENSUS DESIGNATED PLACE|U1|S|Accomack County
VA|51|08376|02807447|Boissevain CDP|CENSUS DESIGNATED PLACE|U1|S|Tazewell County
VA|51|08472|02389225|Bon Air CDP|CENSUS DESIGNATED PLACE|U1|S|Chesterfield County
VA|51|08584|02390739|Boones Mill town|INCORPORATED PLACE|C1|A|Franklin County
VA|51|08675|02584810|Boston CDP|CENSUS DESIGNATED PLACE|U1|S|Accomack County
VA|51|08708|02584811|Boswell's Corner CDP|CENSUS DESIGNATED PLACE|U2|S|Stafford County
VA|51|08888|02390742|Bowling Green town|INCORPORATED PLACE|C1|A|Caroline County
VA|51|08984|02390743|Boyce town|INCORPORATED PLACE|C1|A|Clarke County
VA|51|09016|02390744|Boydton town|INCORPORATED PLACE|C1|A|Mecklenburg County
VA|51|09032|02390745|Boykins town|INCORPORATED PLACE|C1|A|Southampton County
VA|51|09064|02584812|Bracey CDP|CENSUS DESIGNATED PLACE|U1|S|Mecklenburg County
VA|51|09072|02813256|Braddock CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|09188|02584813|Brambleton CDP|CENSUS DESIGNATED PLACE|U1|S|Loudoun County
VA|51|09208|02390748|Branchville town|INCORPORATED PLACE|C1|A|Southampton County
VA|51|09248|02584814|Brandermill CDP|CENSUS DESIGNATED PLACE|U1|S|Chesterfield County
VA|51|09352|02807413|Brandy Station CDP|CENSUS DESIGNATED PLACE|U1|S|Culpeper County
VA|51|09400|02807414|Breaks CDP|CENSUS DESIGNATED PLACE|U1|S|Buchanan County~~~Dickenson County
VA|51|09656|02390752|Bridgewater town|INCORPORATED PLACE|C1|A|Rockingham County
VA|51|09752|02628831|Brightwood CDP|CENSUS DESIGNATED PLACE|U1|S|Madison County
VA|51|09816|01498416|Bristol city|INCORPORATED PLACE|C7|A|Bristol city
VA|51|09952|02584815|Broadlands CDP|CENSUS DESIGNATED PLACE|U1|S|Loudoun County
VA|51|10040|02390753|Broadway town|INCORPORATED PLACE|C1|A|Rockingham County
VA|51|10072|02390754|Brodnax town|INCORPORATED PLACE|C1|A|Brunswick County~~~Mecklenburg County
VA|51|10296|02390756|Brookneal town|INCORPORATED PLACE|C1|A|Campbell County
VA|51|10568|02807418|Brucetown CDP|CENSUS DESIGNATED PLACE|U1|S|Frederick County
VA|51|10744|02390759|Buchanan town|INCORPORATED PLACE|C1|A|Botetourt County
VA|51|10776|02629765|Buckhall CDP|CENSUS DESIGNATED PLACE|U1|S|Prince William County
VA|51|10856|02584817|Buckingham Courthouse CDP|CENSUS DESIGNATED PLACE|U2|S|Buckingham County
VA|51|11032|01498417|Buena Vista city|INCORPORATED PLACE|C7|A|Buena Vista city
VA|51|11224|02813340|Bull Run CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|11230|02389259|Bull Run CDP|CENSUS DESIGNATED PLACE|U1|S|Prince William County
VA|51|11245|02629755|Bull Run Mountain Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Prince William County
VA|51|11464|02389260|Burke CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|11470|02584818|Burke Centre CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|11560|02390761|Burkeville town|INCORPORATED PLACE|C1|A|Nottoway County
VA|51|12136|02584819|Callaghan CDP|CENSUS DESIGNATED PLACE|U1|S|Alleghany County
VA|51|12264|02584820|Calverton CDP|CENSUS DESIGNATED PLACE|U1|S|Fauquier County
VA|51|12472|02804362|Camp Barrett CDP|CENSUS DESIGNATED PLACE|M2|S|Stafford County
VA|51|12590|02584821|Camptown CDP|CENSUS DESIGNATED PLACE|U1|S|Isle of Wight County
VA|51|12600|02389273|Cana CDP|CENSUS DESIGNATED PLACE|U1|S|Carroll County
VA|51|12808|02390767|Cape Charles town|INCORPORATED PLACE|C1|A|Northampton County
VA|51|12904|02390770|Capron town|INCORPORATED PLACE|C1|A|Southampton County
VA|51|12915|02584822|Captains Cove CDP|CENSUS DESIGNATED PLACE|U1|S|Accomack County
VA|51|13160|02584823|Carrollton CDP|CENSUS DESIGNATED PLACE|U1|S|Isle of Wight County
VA|51|13192|02584824|Carrsville CDP|CENSUS DESIGNATED PLACE|U1|S|Isle of Wight County
VA|51|13403|02584825|Cascades CDP|CENSUS DESIGNATED PLACE|U1|S|Loudoun County
VA|51|13512|02389286|Castlewood CDP|CENSUS DESIGNATED PLACE|U1|S|Russell County
VA|51|13624|02584826|Catlett CDP|CENSUS DESIGNATED PLACE|U1|S|Fauquier County
VA|51|13635|02584827|Cats Bridge CDP|CENSUS DESIGNATED PLACE|U1|S|Accomack County
VA|51|13720|02389288|Cave Spring CDP|CENSUS DESIGNATED PLACE|U1|S|Roanoke County
VA|51|13784|02390773|Cedar Bluff town|INCORPORATED PLACE|C1|A|Tazewell County
VA|51|14312|02584828|Central Garage CDP|CENSUS DESIGNATED PLACE|U1|S|King William County
VA|51|14440|02389299|Centreville CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|14544|02389300|Chamberlayne CDP|CENSUS DESIGNATED PLACE|U1|S|Henrico County
VA|51|14744|02389302|Chantilly CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|14904|02628832|Charles City CDP|CENSUS DESIGNATED PLACE|U1|S|Charles City County
VA|51|14952|02390778|Charlotte Court House town|INCORPORATED PLACE|C1|A|Charlotte County
VA|51|14968|01789068|Charlottesville city|INCORPORATED PLACE|C7|A|Charlottesville city
VA|51|14984|02390779|Chase City town|INCORPORATED PLACE|C1|A|Mecklenburg County
VA|51|14995|02584829|Chase Crossing CDP|CENSUS DESIGNATED PLACE|U1|S|Accomack County
VA|51|15000|02390780|Chatham town|INCORPORATED PLACE|C1|A|Pittsylvania County
VA|51|15048|02389305|Chatmoss CDP|CENSUS DESIGNATED PLACE|U1|S|Henry County
VA|51|15112|02390781|Cheriton town|INCORPORATED PLACE|C1|A|Northampton County
VA|51|15176|02630624|Cherry Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Prince William County
VA|51|16000|01498558|Chesapeake city|INCORPORATED PLACE|C7|A|Chesapeake city
VA|51|16096|02389312|Chester CDP|CENSUS DESIGNATED PLACE|U1|S|Chesterfield County
VA|51|16240|02630625|Chester Gap CDP|CENSUS DESIGNATED PLACE|U1|S|Rappahannock County~~~Warren County
VA|51|16480|02390791|Chilhowie town|INCORPORATED PLACE|C1|A|Smyth County
VA|51|16512|02390792|Chincoteague town|INCORPORATED PLACE|C1|A|Accomack County
VA|51|16608|02390793|Christiansburg town|INCORPORATED PLACE|C1|A|Montgomery County
VA|51|16736|02584830|Churchville CDP|CENSUS DESIGNATED PLACE|U1|S|Augusta County
VA|51|16880|02390796|Claremont town|INCORPORATED PLACE|C1|A|Surry County
VA|51|16992|02390797|Clarksville town|INCORPORATED PLACE|C1|A|Halifax County~~~Mecklenburg County
VA|51|17120|02389328|Claypool Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Tazewell County
VA|51|17296|02390802|Cleveland town|INCORPORATED PLACE|C1|A|Russell County
VA|51|17376|02390803|Clifton town|INCORPORATED PLACE|C1|A|Fairfax County
VA|51|17424|02807401|Cliftondale Park CDP|CENSUS DESIGNATED PLACE|U1|S|Alleghany County
VA|51|17440|02390804|Clifton Forge town|INCORPORATED PLACE|C1|A|Alleghany County
VA|51|17504|02390805|Clinchco town|INCORPORATED PLACE|C1|A|Dickenson County
VA|51|17536|02390806|Clinchport town|INCORPORATED PLACE|C1|A|Scott County
VA|51|17552|02390807|Clintwood town|INCORPORATED PLACE|C1|A|Dickenson County
VA|51|17632|02584831|Clover CDP|CENSUS DESIGNATED PLACE|U1|S|Halifax County
VA|51|17680|02389335|Cloverdale CDP|CENSUS DESIGNATED PLACE|U1|S|Botetourt County
VA|51|17776|02584832|Cluster Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Halifax County
VA|51|17952|02390808|Coeburn town|INCORPORATED PLACE|C1|A|Wise County
VA|51|18352|02389345|Collinsville CDP|CENSUS DESIGNATED PLACE|U1|S|Henry County
VA|51|18400|02390810|Colonial Beach town|INCORPORATED PLACE|C1|A|Westmoreland County
VA|51|18448|01498420|Colonial Heights city|INCORPORATED PLACE|C7|A|Colonial Heights city
VA|51|18624|02785018|Columbia CDP|CENSUS DESIGNATED PLACE|U1|S|Fluvanna County
VA|51|18880|02630626|Concord CDP|CENSUS DESIGNATED PLACE|U1|S|Appomattox County~~~Campbell County
VA|51|19560|02584833|Countryside CDP|CENSUS DESIGNATED PLACE|U1|S|Loudoun County
VA|51|19571|02631346|County Center CDP|CENSUS DESIGNATED PLACE|U1|S|Prince William County
VA|51|19600|02390813|Courtland town|INCORPORATED PLACE|C1|A|Southampton County
VA|51|19728|01789069|Covington city|INCORPORATED PLACE|C7|A|Covington city
VA|51|19904|02390815|Craigsville town|INCORPORATED PLACE|C1|A|Augusta County
VA|51|20160|02390816|Crewe town|INCORPORATED PLACE|C1|A|Nottoway County
VA|51|20240|02389374|Crimora CDP|CENSUS DESIGNATED PLACE|U1|S|Augusta County
VA|51|20436|02584834|Crosspointe CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|20560|02389381|Crozet CDP|CENSUS DESIGNATED PLACE|U1|S|Albemarle County
VA|51|20752|02390817|Culpeper town|INCORPORATED PLACE|C1|A|Culpeper County
VA|51|20768|02629019|Cumberland CDP|CENSUS DESIGNATED PLACE|U1|S|Cumberland County
VA|51|21008|02389388|Dahlgren CDP|CENSUS DESIGNATED PLACE|U1|S|King George County
VA|51|21016|02630627|Dahlgren Center CDP|CENSUS DESIGNATED PLACE|M2|S|King George County
VA|51|21088|02389389|Dale City CDP|CENSUS DESIGNATED PLACE|U1|S|Prince William County
VA|51|21152|02389390|Daleville CDP|CENSUS DESIGNATED PLACE|U1|S|Botetourt County
VA|51|21184|02390819|Damascus town|INCORPORATED PLACE|C1|A|Washington County
VA|51|21312|02630763|Dante CDP|CENSUS DESIGNATED PLACE|U1|S|Dickenson County~~~Russell County
VA|51|21344|01498421|Danville city|INCORPORATED PLACE|C7|A|Danville city
VA|51|21648|02390823|Dayton town|INCORPORATED PLACE|C1|A|Rockingham County
VA|51|21776|02584835|Deep Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Accomack County
VA|51|21872|02584836|Deerfield CDP|CENSUS DESIGNATED PLACE|U1|S|Augusta County
VA|51|22064|02630705|Deltaville CDP|CENSUS DESIGNATED PLACE|U1|S|Middlesex County
VA|51|22160|02390145|Dendron town|INCORPORATED PLACE|C1|A|Surry County
VA|51|22472|02813258|Difficult Run CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|22560|02390148|Dillwyn town|INCORPORATED PLACE|C1|A|Buckingham County
VA|51|22576|02629020|Dinwiddie CDP|CENSUS DESIGNATED PLACE|U1|S|Dinwiddie County
VA|51|22640|02807435|Disputanta CDP|CENSUS DESIGNATED PLACE|U1|S|Prince George County
VA|51|22976|02389411|Dooms CDP|CENSUS DESIGNATED PLACE|U1|S|Augusta County
VA|51|23008|02807448|Doran CDP|CENSUS DESIGNATED PLACE|U1|S|Tazewell County
VA|51|23376|02390149|Drakes Branch town|INCORPORATED PLACE|C1|A|Charlotte County
VA|51|23392|02584837|Dranesville CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|23408|02584838|Draper CDP|CENSUS DESIGNATED PLACE|U1|S|Pulaski County
VA|51|23584|02389417|Dryden CDP|CENSUS DESIGNATED PLACE|U1|S|Lee County
VA|51|23648|02390150|Dublin town|INCORPORATED PLACE|C1|A|Pulaski County
VA|51|23680|02390151|Duffield town|INCORPORATED PLACE|C1|A|Scott County
VA|51|23732|02584839|Dulles Town Center CDP|CENSUS DESIGNATED PLACE|U1|S|Loudoun County
VA|51|23744|02389420|Dumbarton CDP|CENSUS DESIGNATED PLACE|U1|S|Henrico County
VA|51|23760|02390152|Dumfries town|INCORPORATED PLACE|C1|A|Prince William County
VA|51|23776|02807472|Dunbar CDP|CENSUS DESIGNATED PLACE|U1|S|Wise County
VA|51|23952|02390153|Dungannon town|INCORPORATED PLACE|C1|A|Scott County
VA|51|23984|02389423|Dunn Loring CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|24208|02807409|Eagle Rock CDP|CENSUS DESIGNATED PLACE|U1|S|Botetourt County
VA|51|24272|02807397|Earlysville CDP|CENSUS DESIGNATED PLACE|U1|S|Albemarle County
VA|51|24496|02389435|East Highland Park CDP|CENSUS DESIGNATED PLACE|U1|S|Henrico County
VA|51|24544|02629753|East Lexington CDP|CENSUS DESIGNATED PLACE|U1|S|Rockbridge County
VA|51|24720|02807473|East Stone Gap CDP|CENSUS DESIGNATED PLACE|U1|S|Wise County
VA|51|24752|02390159|Eastville town|INCORPORATED PLACE|C1|A|Northampton County
VA|51|24816|02584840|Ebony CDP|CENSUS DESIGNATED PLACE|U1|S|Brunswick County
